Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734861929.892838,-0.004638671875,0.991943359375,-0.0079345703125,-9.8876953125,-12.695311546325684,-6.225585460662842,0
1734861930.399073,0.1085205078125,0.9765625,-0.028564453125,1.0986328125,2.624511480331421,3.845214605331421,0
1734861930.400074,0.02685546875,0.98681640625,-0.0205078125,-0.4882812201976776,4.5166015625,-0.30517578125,0
1734861930.400074,0.0394287109375,0.976318359375,-0.0113525390625,0.4882812201976776,-5.432128429412842,4.94384765625,0
1734861930.4010737,0.0111083984375,0.9866943359375,-0.0318603515625,-1.0986328125,4.08935546875,-6.408690929412842,0
1734861930.491074,0.04638671875,0.981201171875,-0.0101318359375,0.1220703050494194,-0.2441406100988388,0.4272460639476776,0
1734861930.6116383,0.052734375,0.978515625,-0.0133056640625,-1.03759765625,-0.6103515625,-0.9765624403953552,0
1734861930.7309055,0.0218505859375,0.98583984375,-0.0224609375,0.3662109076976776,2.3193359375,0.30517578125,0
1734861930.8517103,0.087646484375,0.976806640625,-0.0238037109375,1.3427733182907104,0.7934569716453552,5.065917491912842,0
1734861930.97124,0.0185546875,0.98388671875,-0.0159912109375,-1.3427733182907104,1.220703125,-1.8310545682907104,0
1734861931.0916467,0.0631103515625,0.9749755859375,-0.0047607421875,-0.54931640625,-3.234863042831421,2.624511480331421,0
1734861931.2107172,0.0657958984375,0.9818115234375,-0.0206298828125,4.21142578125,3.295898199081421,14.526366233825684,0
1734861931.3310678,0.0845947265625,1.0074462890625,-0.027099609375,30.517576217651367,28.747556686401367,105.04149627685547,0
1734861931.4515634,-0.3927001953125,0.829345703125,0.16259765625,15.808104515075684,-20.996091842651367,146.54541015625,0
1734861931.5710516,-0.730712890625,0.7803955078125,0.120849609375,-1.4648436307907104,22.949216842651367,88.01268768310547,0
1734861931.6912208,-0.7464599609375,0.6695556640625,0.047119140625,-1.5869139432907104,-10.375975608825684,31.127927780151367,0
1734861931.8109615,-0.91064453125,0.5911865234375,0.0880126953125,-21.362302780151367,-13.793944358825684,24.414060592651367,0
1734861931.931179,-0.6624755859375,0.669921875,0.0126953125,15.808104515075684,-8.544921875,4.33349609375,0
1734861932.0518684,-0.72216796875,0.7095947265625,0.029296875,2.624511480331421,6.958007335662842,-3.601073980331421,0
1734861932.1718197,-0.82421875,0.6075439453125,0.0850830078125,-3.723144292831421,-2.868652105331421,-20.263669967651367,0
1734861932.291772,-0.73974609375,0.7109375,0.04248046875,-20.202634811401367,3.295898199081421,-75.0732421875,0
1734861932.4111388,-0.5047607421875,0.834716796875,-0.0223388671875,-22.583005905151367,8.1787109375,-90.14891815185547,0
1734861932.5319068,-0.304931640625,0.9110107421875,-0.0452880859375,-6.347655773162842,-16.2353515625,-102.05077362060547,0
1734861932.6519487,-0.0799560546875,0.99609375,-0.0972900390625,-16.2353515625,13.427733421325684,-78.0029296875,0
1734861932.7711942,-0.0238037109375,0.964111328125,-0.04541015625,-1.3427733182907104,4.0283203125,-49.499507904052734,0
1734861932.8911855,-0.1175537109375,1.0465087890625,-0.169677734375,4.69970703125,-0.4272460639476776,0.9765624403953552,0
1734861933.0111508,0.09912109375,0.981201171875,0.0419921875,1.0986328125,10.925292015075684,5.920409679412842,0
1734861933.1316168,0.024169921875,0.9775390625,-0.06494140625,-3.173827886581421,-2.0751953125,-0.30517578125,0
1734861933.2518582,-0.0316162109375,0.9581298828125,-0.0631103515625,3.173827886581421,-7.507323741912842,1.03759765625,0
1734861933.3717468,-0.0224609375,0.9990234375,-0.00537109375,-5.493163585662842,-4.69970703125,2.807616949081421,0
1734861933.9247496,-0.03369140625,1.0167236328125,-0.10546875,-0.4272460639476776,4.57763671875,-0.4882812201976776,1
1734861933.9247496,0.006103515625,0.976806640625,-0.0748291015625,1.220703125,3.540038824081421,0.8544921278953552,1
1734861933.9258885,0.0150146484375,0.98681640625,-0.044921875,-2.197265625,-0.9155272841453552,1.4648436307907104,1
1734861933.926888,-0.0426025390625,0.981201171875,-0.05126953125,0.30517578125,3.723144292831421,0.30517578125,1
1734861933.9708235,-0.0172119140625,0.973388671875,-0.0675048828125,-1.8310545682907104,-1.8920897245407104,3.601073980331421,1
1734861934.091264,-0.0509033203125,0.9796142578125,-0.054931640625,-1.4648436307907104,1.2817381620407104,-0.30517578125,1
1734861934.2109911,0.0277099609375,0.979248046875,-0.0714111328125,1.7089842557907104,5.798339366912842,3.295898199081421,1
1734861934.3316612,-0.05419921875,1.00439453125,-0.0794677734375,1.7089842557907104,-4.8828125,13.549803733825684,1
1734861934.4513621,-0.1470947265625,0.9761962890625,-0.0526123046875,0.7324218153953552,8.30078125,-11.291502952575684,1
1734861934.5711057,0.0023193359375,0.9906005859375,-0.04833984375,-2.197265625,-10.742186546325684,1.6479490995407104,1
1734861934.691079,0.10693359375,0.99560546875,-0.0667724609375,12.695311546325684,9.27734375,41.564937591552734,1
1734861934.8112957,-0.2410888671875,0.7113037109375,0.014892578125,40.344234466552734,-17.63916015625,168.94529724121094,1
1734861934.990854,-0.6392822265625,0.813720703125,0.06103515625,25.146482467651367,-23.498533248901367,100.34178924560547,1
1734861935.0510662,-0.5985107421875,0.7276611328125,0.0528564453125,-26.977537155151367,6.286620616912842,37.90283203125,1
1734861935.1710293,-0.902099609375,0.5992431640625,-0.0198974609375,8.30078125,5.249022960662842,40.466304779052734,1
1734861935.2913623,-0.7801513671875,0.5760498046875,0.1263427734375,20.01953125,-8.85009765625,12.756346702575684,1
1734861935.4120243,-0.779296875,0.625732421875,0.0550537109375,-25.451658248901367,-1.4648436307907104,-2.746581792831421,1
1734861935.5314405,-0.7864990234375,0.6116943359375,-0.024169921875,-5.187987804412842,-1.2817381620407104,-11.962889671325684,1
1734861935.6521478,-0.7579345703125,0.753662109375,0.0384521484375,21.545408248901367,9.6435546875,-48.583980560302734,1
1734861935.771229,-0.651123046875,0.7327880859375,0.08447265625,-30.456541061401367,19.10400390625,-84.16747283935547,1
1734861935.891799,-0.4697265625,0.8597412109375,-0.0159912109375,-31.738279342651367,7.934569835662842,-108.70360565185547,1
1734861936.0114942,-0.169189453125,0.92431640625,-0.1649169921875,-23.437498092651367,-0.54931640625,-117.49266815185547,1
1734861936.1314611,-0.098876953125,1.0010986328125,0.01611328125,-30.578611373901367,-24.597166061401367,-111.38915252685547,1
1734861936.2516384,-0.166259765625,1.0604248046875,-0.0867919921875,-3.784179449081421,34.3017578125,6.713866710662842,1
1734861936.3711696,-0.1319580078125,0.9404296875,-0.059814453125,3.112792730331421,26.733396530151367,-2.13623046875,1
1734861936.4916747,-0.167724609375,0.9813232421875,-0.11669921875,-3.479003667831421,-18.98193359375,3.540038824081421,1
1734861936.6118972,0.141357421875,0.9453125,-0.09326171875,3.051757574081421,-2.3193359375,2.38037109375,1
1734861936.7313359,-0.056396484375,0.9918212890625,-0.119384765625,0.54931640625,-6.347655773162842,3.784179449081421,1
1734861936.851241,0.01025390625,0.9691162109375,-0.0972900390625,0.9155272841453552,2.38037109375,0.3662109076976776,1
1734861937.425852,0.0009765625,0.982666015625,-0.1055908203125,1.2817381620407104,-5.126952648162842,3.601073980331421,2
1734861937.426851,-0.050048828125,0.9805908203125,-0.100341796875,2.929687261581421,4.21142578125,-0.4882812201976776,2
1734861937.426851,0.043212890625,0.9671630859375,-0.0831298828125,1.4648436307907104,-0.0610351525247097,0.2441406100988388,2
1734861937.4278517,-0.069580078125,0.9921875,-0.109130859375,-0.4272460639476776,-0.6713866591453552,-0.9765624403953552,2
1734861937.4506147,0.001220703125,0.9720458984375,-0.0819091796875,0.0,4.21142578125,0.1220703050494194,2
1734861937.5714607,0.010986328125,0.980224609375,-0.0947265625,-1.7089842557907104,-3.967284917831421,2.807616949081421,2
1734861937.750028,-0.0648193359375,0.97998046875,-0.0924072265625,-5.432128429412842,2.25830078125,-5.371093273162842,2
1734861937.8109813,-0.00244140625,0.973388671875,-0.099853515625,0.1220703050494194,-0.54931640625,7.202147960662842,2
1734861937.9315348,-0.0487060546875,0.98583984375,-0.1041259765625,0.3662109076976776,0.30517578125,3.479003667831421,2
1734861938.0509388,0.0118408203125,0.9708251953125,-0.096923828125,-0.4882812201976776,-0.3662109076976776,-3.784179449081421,2
1734861938.1708732,-0.032470703125,0.9940185546875,-0.0992431640625,7.263183116912842,16.9677734375,24.536130905151367,2
1734861938.2910748,0.0023193359375,0.9171142578125,-0.0150146484375,34.0576171875,39.0625,173.76707458496094,2
1734861938.4119127,-0.6258544921875,0.825927734375,-0.0684814453125,37.17041015625,-20.568845748901367,109.55809783935547,2
1734861938.5311813,-0.8409423828125,0.5780029296875,0.114013671875,6.835937023162842,-2.01416015625,44.982906341552734,2
1734861938.6507046,-0.805908203125,0.6212158203125,0.0367431640625,0.3662109076976776,-1.8310545682907104,51.818843841552734,2
1734861938.770578,-0.752197265625,0.5438232421875,0.1151123046875,29.602048873901367,-5.126952648162842,17.2119140625,2
1734861938.891112,-0.8277587890625,0.6231689453125,0.087890625,-22.583005905151367,-3.723144292831421,-2.01416015625,2
1734861939.011709,-0.715087890625,0.6451416015625,0.0482177734375,-14.587401390075684,2.807616949081421,-14.770506858825684,2
1734861939.1311917,-0.9215087890625,0.638427734375,0.054931640625,10.803221702575684,-8.97216796875,-63.049312591552734,2
1734861939.2514968,-0.6346435546875,0.753173828125,0.0811767578125,-20.080564498901367,10.986327171325684,-94.97069549560547,2
1734861939.3714345,-0.3431396484375,0.8441162109375,-0.04150390625,-27.221677780151367,-20.141599655151367,-90.33202362060547,2
1734861939.4920063,-0.511474609375,0.928466796875,0.0089111328125,-18.06640625,-44.677730560302734,-100.89110565185547,2
1734861939.6109605,0.376953125,0.8992919921875,-0.1669921875,-2.929687261581421,-15.258788108825684,-82.70262908935547,2
1734861939.7312355,0.01171875,0.929931640625,-0.083984375,2.13623046875,18.6767578125,-7.324218273162842,2
1734861939.8514397,0.118896484375,0.9974365234375,-0.0875244140625,-2.38037109375,3.173827886581421,7.080077648162842,2
1734861939.9711993,-0.0142822265625,0.973388671875,-0.0660400390625,2.929687261581421,0.3662109076976776,3.479003667831421,2
1734861940.0920086,0.067138671875,0.9853515625,-0.103515625,1.2817381620407104,0.9155272841453552,4.7607421875,2
1734861940.2718039,-0.032958984375,0.9793701171875,-0.08349609375,1.4648436307907104,-0.1831054538488388,1.7089842557907104,2
1734861940.3317344,0.005859375,0.9727783203125,-0.0775146484375,0.2441406100988388,0.3662109076976776,2.0751953125,2
1734861940.9411716,-0.0146484375,0.985107421875,-0.0947265625,-0.9765624403953552,4.69970703125,0.6103515625,3
1734861940.9421606,-0.0360107421875,0.9718017578125,-0.09033203125,-0.6103515625,2.807616949081421,-1.6479490995407104,3
1734861940.9431028,0.001220703125,0.9801025390625,-0.079345703125,-1.8310545682907104,-0.4272460639476776,-0.0610351525247097,3
1734861940.9439406,-0.0028076171875,0.981689453125,-0.087646484375,-1.5258787870407104,0.1220703050494194,2.01416015625,3
1734861940.9439406,-0.00830078125,0.9903564453125,-0.10302734375,1.8310545682907104,2.624511480331421,0.1220703050494194,3
1734861941.0513692,0.0020751953125,0.974609375,-0.0765380859375,0.9155272841453552,0.54931640625,1.5258787870407104,3
1734861941.1710696,-0.019287109375,0.98095703125,-0.0897216796875,-0.3662109076976776,1.5869139432907104,-0.1831054538488388,3
1734861941.290536,-0.0076904296875,0.9825439453125,-0.075927734375,-0.2441406100988388,1.5258787870407104,0.1831054538488388,3
1734861941.411497,-0.00634765625,0.9805908203125,-0.085693359375,-0.9765624403953552,0.1220703050494194,1.7089842557907104,3
1734861941.4712968,-0.013671875,0.9732666015625,-0.0831298828125,2.25830078125,1.3427733182907104,4.08935546875,3
1734861941.5914123,-0.013916015625,0.9844970703125,-0.0936279296875,-1.4038084745407104,0.1831054538488388,0.3662109076976776,3
1734861941.711317,0.1627197265625,1.0245361328125,-0.0972900390625,12.939452171325684,44.372554779052734,100.52489471435547,3
1734861941.831341,-0.5556640625,0.808349609375,-0.0482177734375,-1.3427733182907104,23.010251998901367,158.935546875,3
1734861941.9511597,-0.6717529296875,0.780517578125,-0.058837890625,45.227046966552734,22.033689498901367,101.07421112060547,3
1734861942.0713282,-0.906005859375,0.5289306640625,0.1585693359375,17.9443359375,5.249022960662842,69.64111328125,3
1734861942.1906636,-0.8201904296875,0.5338134765625,0.1075439453125,-7.446288585662842,1.7089842557907104,23.742673873901367,3
1734861942.311648,-0.8974609375,0.4412841796875,0.060791015625,6.408690929412842,-8.1787109375,5.859374523162842,3
1734861942.431584,-0.8365478515625,0.5614013671875,0.0943603515625,-2.990722417831421,2.0751953125,-8.72802734375,3
1734861942.5514963,-0.8692626953125,0.4522705078125,0.0496826171875,-17.578125,-20.141599655151367,-23.193357467651367,3
1734861942.6713305,-0.8568115234375,0.64208984375,0.041259765625,-18.73779296875,-1.5869139432907104,-70.80078125,3
1734861942.7912679,-0.608154296875,0.7666015625,-0.0321044921875,-26.794431686401367,2.50244140625,-99.79247283935547,3
1734861942.911179,-0.5283203125,0.90234375,-0.04443359375,-22.460935592651367,-9.521484375,-120.23925018310547,3
1734861943.0309398,-0.3193359375,0.94970703125,-0.04150390625,-33.75244140625,-31.494138717651367,-149.90234375,3
