Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734786944.9427228,-0.880126953125,-0.330322265625,0.0859375,-0.3662109076976776,12.939452171325684,3.295898199081421,0
1734786945.45126,-0.9266357421875,-0.3455810546875,0.0841064453125,2.25830078125,3.479003667831421,-1.7700194120407104,0
1734786945.452325,-0.922607421875,-0.351318359375,0.092041015625,-1.4648436307907104,3.051757574081421,1.03759765625,0
1734786945.4534104,-0.96142578125,-0.3380126953125,0.08984375,-1.6479490995407104,3.479003667831421,1.7089842557907104,0
1734786945.4534104,-0.947509765625,-0.349365234375,0.1029052734375,-2.3193359375,-2.929687261581421,0.4882812201976776,0
1734786945.5421202,-0.913330078125,-0.347900390625,0.1163330078125,-1.5869139432907104,-0.4882812201976776,0.7934569716453552,0
1734786945.6620772,-0.9197998046875,-0.3436279296875,0.12109375,-2.01416015625,3.295898199081421,1.7700194120407104,0
1734786945.7818232,-0.9140625,-0.3470458984375,0.119873046875,-1.0986328125,-1.5869139432907104,-0.30517578125,0
1734786945.9021738,-0.9249267578125,-0.3575439453125,0.11474609375,-1.3427733182907104,-0.4882812201976776,-0.3662109076976776,0
1734786946.022233,-0.90625,-0.351806640625,0.110107421875,-1.15966796875,2.0751953125,1.4648436307907104,0
1734786946.2014773,-0.93212890625,-0.3455810546875,0.1092529296875,-1.03759765625,1.5869139432907104,1.8920897245407104,0
1734786946.2618747,-0.9267578125,-0.350830078125,0.1126708984375,-0.7324218153953552,0.7934569716453552,1.15966796875,0
1734786946.3816938,-0.892333984375,-0.349853515625,0.11767578125,-0.8544921278953552,-2.25830078125,-1.4038084745407104,0
1734786946.5023458,-0.8704833984375,-0.3128662109375,0.1043701171875,0.9765624403953552,-3.906249761581421,-10.009765625,0
1734786946.621678,-0.688720703125,-0.2628173828125,0.0780029296875,-4.94384765625,-6.896972179412842,-9.3994140625,0
1734786946.7422657,-0.6561279296875,-0.250244140625,0.0560302734375,-8.72802734375,-11.047362327575684,-12.695311546325684,0
1734786946.8623729,-0.8865966796875,-0.212158203125,-0.000732421875,3.295898199081421,-2.01416015625,-7.446288585662842,0
1734786946.982216,-1.015869140625,-0.2208251953125,0.0352783203125,17.7001953125,21.789548873901367,-7.507323741912842,0
1734786947.101711,-1.05322265625,-0.3365478515625,0.0810546875,6.225585460662842,41.503902435302734,6.103515148162842,0
1734786947.2218068,-0.9990234375,-0.318359375,0.1837158203125,2.25830078125,15.563963890075684,-13.671874046325684,0
1734786947.342466,-1.356201171875,-0.3248291015625,0.172607421875,0.9155272841453552,-14.404295921325684,-6.042479991912842,0
1734786947.461914,-1.5352783203125,-0.3797607421875,0.1492919921875,-9.033203125,1.4038084745407104,7.263183116912842,0
1734786947.582267,-1.1925048828125,-0.2940673828125,0.1546630859375,-8.7890625,-3.417968511581421,-3.479003667831421,0
1734786947.7026277,-0.9554443359375,-0.2838134765625,0.086181640625,-7.446288585662842,-9.94873046875,10.375975608825684,0
1734786947.8225517,-0.892333984375,-0.2628173828125,0.0762939453125,-7.812499523162842,-6.530761241912842,5.859374523162842,0
1734786947.9419978,-0.70458984375,-0.1597900390625,-0.0400390625,-0.6103515625,24.841306686401367,-4.0283203125,0
1734786948.0617726,-0.4364013671875,-0.138671875,0.0643310546875,-7.202147960662842,41.198726654052734,16.05224609375,0
1734786948.1817718,-1.011474609375,-0.334228515625,0.0830078125,8.11767578125,-40.771480560302734,-11.779784202575684,0
1734786948.301974,-0.853515625,-0.2083740234375,0.121337890625,1.5869139432907104,-6.347655773162842,3.662109136581421,0
1734786948.4220316,-1.0328369140625,-0.3072509765625,0.0635986328125,-3.540038824081421,-1.6479490995407104,6.408690929412842,0
1734786948.959974,-0.8782958984375,-0.2996826171875,0.1138916015625,-1.03759765625,-4.94384765625,1.0986328125,1
1734786948.9609752,-0.9561767578125,-0.282470703125,0.0662841796875,-1.2817381620407104,2.746581792831421,-1.15966796875,1
1734786948.9619758,-0.9439697265625,-0.3240966796875,0.080322265625,-0.9155272841453552,-3.295898199081421,-3.112792730331421,1
1734786948.9619758,-0.9613037109375,-0.2864990234375,0.0560302734375,-2.929687261581421,-1.2817381620407104,4.5166015625,1
1734786949.0214424,-0.9322509765625,-0.295166015625,0.0594482421875,-1.7089842557907104,2.990722417831421,0.8544921278953552,1
1734786949.1419168,-0.9461669921875,-0.2945556640625,0.0721435546875,-3.234863042831421,1.5258787870407104,1.5869139432907104,1
1734786949.262016,-0.937255859375,-0.2938232421875,0.0714111328125,-0.4882812201976776,1.9531248807907104,0.4882812201976776,1
1734786949.3821018,-0.9364013671875,-0.298095703125,0.07373046875,1.9531248807907104,1.8310545682907104,0.6103515625,1
1734786949.502027,-0.9371337890625,-0.3084716796875,0.072021484375,1.9531248807907104,1.220703125,-1.4648436307907104,1
1734786949.6219726,-0.9722900390625,-0.30224609375,0.06298828125,-1.4038084745407104,2.197265625,0.30517578125,1
1734786949.741871,-0.9404296875,-0.3232421875,0.094482421875,-1.220703125,-3.479003667831421,-0.4882812201976776,1
1734786949.8620377,-0.84326171875,-0.2841796875,0.0657958984375,-2.01416015625,-9.3994140625,-9.033203125,1
1734786949.9820018,-0.709716796875,-0.1884765625,0.0413818359375,-0.4882812201976776,-17.63916015625,-19.53125,1
1734786950.101864,-0.6470947265625,-0.182861328125,-0.02294921875,-3.845214605331421,-4.21142578125,-18.85986328125,1
1734786950.221473,-0.8377685546875,-0.1337890625,-0.004150390625,8.85009765625,-14.526366233825684,-13.427733421325684,1
1734786950.342374,-0.9747314453125,-0.1805419921875,-0.045654296875,1.4648436307907104,-3.173827886581421,0.9765624403953552,1
1734786950.4614806,-1.1292724609375,-0.2060546875,-0.009033203125,1.03759765625,3.051757574081421,5.187987804412842,1
1734786950.5819283,-1.38232421875,-0.2584228515625,-0.0494384765625,2.25830078125,11.230467796325684,1.4038084745407104,1
1734786950.701974,-1.5238037109375,-0.3099365234375,-0.0257568359375,4.0283203125,8.97216796875,6.469726085662842,1
1734786950.822287,-1.4068603515625,-0.3197021484375,0.0069580078125,2.0751953125,12.451170921325684,10.620116233825684,1
1734786950.941546,-1.166259765625,-0.2733154296875,0.0059814453125,-4.33349609375,4.2724609375,3.173827886581421,1
1734786951.0620036,-0.9246826171875,-0.23828125,0.0208740234375,-4.150390625,-4.2724609375,3.356933355331421,1
1734786951.1819894,-0.6812744140625,-0.1690673828125,-0.00634765625,-3.784179449081421,-13.793944358825684,-12.329100608825684,1
1734786951.3017216,-0.3995361328125,-0.0865478515625,-0.0648193359375,-21.545408248901367,13.549803733825684,7.385253429412842,1
1734786951.4218614,-0.5606689453125,-0.26611328125,0.003173828125,-7.751464366912842,34.912109375,18.1884765625,1
1734786951.5419283,-1.2139892578125,-0.1798095703125,-0.0028076171875,1.8310545682907104,14.709471702575684,5.065917491912842,1
1734786951.66199,-0.970703125,-0.3043212890625,0.0673828125,-0.7934569716453552,-10.498045921325684,-6.958007335662842,1
1734786951.782036,-0.9495849609375,-0.3017578125,0.0736083984375,-1.220703125,10.864256858825684,5.187987804412842,1
1734786951.9020677,-0.926025390625,-0.269287109375,0.063232421875,2.01416015625,-3.723144292831421,-0.9155272841453552,1
1734786952.4818182,-0.9224853515625,-0.302001953125,0.09130859375,-2.746581792831421,0.1831054538488388,-0.9155272841453552,2
1734786952.482319,-0.954833984375,-0.2725830078125,0.0657958984375,-1.4038084745407104,0.7324218153953552,2.01416015625,2
1734786952.4834156,-0.94189453125,-0.2701416015625,0.0589599609375,-1.4648436307907104,-1.220703125,-0.4882812201976776,2
1734786952.4834156,-0.9432373046875,-0.280517578125,0.0684814453125,-1.7700194120407104,-0.7324218153953552,-1.5258787870407104,2
1734786952.5016632,-0.95849609375,-0.255126953125,0.07421875,0.6713866591453552,0.9765624403953552,2.25830078125,2
1734786952.6216652,-0.964599609375,-0.2784423828125,0.0625,-0.0610351525247097,2.197265625,1.4038084745407104,2
1734786952.742134,-0.948486328125,-0.2850341796875,0.0660400390625,-0.54931640625,0.9765624403953552,1.3427733182907104,2
1734786952.862129,-0.9373779296875,-0.2908935546875,0.08154296875,-0.8544921278953552,-1.4038084745407104,1.7700194120407104,2
1734786952.982315,-0.943115234375,-0.28271484375,0.0904541015625,-3.295898199081421,-1.5869139432907104,-0.6713866591453552,2
1734786953.1024618,-0.934326171875,-0.2852783203125,0.0770263671875,-1.6479490995407104,1.8310545682907104,0.1220703050494194,2
1734786953.2811182,-0.950927734375,-0.290771484375,0.066162109375,-0.0610351525247097,-1.2817381620407104,1.7700194120407104,2
1734786953.341522,-0.945068359375,-0.2822265625,0.068359375,-0.7324218153953552,-4.08935546875,-1.03759765625,2
1734786953.4621434,-0.81396484375,-0.25732421875,0.061279296875,1.220703125,-13.000487327575684,-11.474608421325684,2
1734786953.5821197,-0.6279296875,-0.16259765625,0.0155029296875,1.3427733182907104,-17.63916015625,-21.606443405151367,2
1734786953.702141,-0.7406005859375,-0.098876953125,-0.1021728515625,6.042479991912842,-7.324218273162842,-10.864256858825684,2
1734786953.8220847,-0.862060546875,-0.1090087890625,0.024169921875,19.4091796875,-34.72900390625,-20.996091842651367,2
1734786953.9411836,-0.9818115234375,-0.1766357421875,0.0489501953125,8.9111328125,30.517576217651367,-1.2817381620407104,2
1734786954.0617971,-1.148193359375,-0.1453857421875,0.15478515625,10.803221702575684,-3.051757574081421,-9.6435546875,2
1734786954.1813931,-1.4044189453125,-0.2239990234375,0.09765625,2.868652105331421,11.230467796325684,3.112792730331421,2
1734786954.302083,-1.5908203125,-0.21826171875,0.112060546875,1.9531248807907104,-10.803221702575684,-0.7934569716453552,2
1734786954.4216638,-1.275390625,-0.2252197265625,0.13232421875,-1.4648436307907104,4.2724609375,2.13623046875,2
1734786954.5423064,-1.1558837890625,-0.271728515625,0.0960693359375,-4.45556640625,-0.30517578125,6.103515148162842,2
1734786954.662261,-0.8876953125,-0.2027587890625,0.0787353515625,-7.934569835662842,-3.967284917831421,-4.150390625,2
1734786954.7818565,-0.8104248046875,-0.1142578125,0.0521240234375,-15.197752952575684,-15.747069358825684,0.8544921278953552,2
1734786954.9023309,-0.526611328125,-0.0738525390625,-0.0401611328125,-13.488768577575684,62.377925872802734,27.465818405151367,2
1734786955.0215697,-0.653076171875,-0.215576171875,0.12109375,13.977049827575684,14.953612327575684,12.023924827575684,2
1734786955.141702,-0.96484375,-0.2369384765625,0.2030029296875,-3.356933355331421,21.118162155151367,9.1552734375,2
1734786955.2621174,-0.8406982421875,-0.300537109375,0.1517333984375,3.601073980331421,-12.329100608825684,-1.7089842557907104,2
1734786955.3217585,-0.9473876953125,-0.287841796875,0.155029296875,-1.7089842557907104,-2.13623046875,2.624511480331421,2
1734786955.4415784,-0.9801025390625,-0.2237548828125,0.1280517578125,2.990722417831421,-4.150390625,-2.38037109375,2
