Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734862841.7390976,0.567138671875,0.64306640625,-0.239501953125,26.855466842651367,-3.479003667831421,-1.4648436307907104,0
1734862842.2566118,0.5787353515625,0.6531982421875,-0.255126953125,9.3994140625,-9.521484375,2.197265625,0
1734862842.2576036,0.6182861328125,0.7720947265625,-0.2545166015625,16.17431640625,19.83642578125,0.1220703050494194,0
1734862842.2587905,0.6962890625,0.678466796875,-0.234619140625,10.253905296325684,9.765625,1.6479490995407104,0
1734862842.2596052,0.6383056640625,0.64697265625,-0.239013671875,1.7089842557907104,6.042479991912842,7.202147960662842,0
1734862842.3381107,0.6390380859375,0.7984619140625,-0.2445068359375,8.30078125,12.145995140075684,3.601073980331421,0
1734862842.4577534,0.58837890625,0.7298583984375,-0.223876953125,10.864256858825684,7.080077648162842,-1.4648436307907104,0
1734862842.5777988,0.5975341796875,0.695556640625,-0.222412109375,2.13623046875,15.869139671325684,6.835937023162842,0
1734862842.698026,0.5589599609375,0.7877197265625,-0.2691650390625,-3.540038824081421,12.573241233825684,4.33349609375,0
1734862842.8189244,0.5712890625,0.791015625,-0.265869140625,-0.7934569716453552,-0.1220703050494194,0.7934569716453552,0
1734862842.9384623,0.5557861328125,0.760986328125,-0.2510986328125,-2.13623046875,1.03759765625,-0.4272460639476776,0
1734862843.058534,0.578369140625,0.7620849609375,-0.2554931640625,0.7934569716453552,1.8310545682907104,5.676269054412842,0
1734862843.1780288,0.6810302734375,0.9554443359375,-0.340576171875,-14.648436546325684,-7.263183116912842,-40.222164154052734,0
1734862843.2985156,0.8934326171875,1.2962646484375,-0.5535888671875,4.2724609375,-46.386714935302734,-142.02880859375,0
1734862843.4181528,0.736328125,1.2852783203125,-0.311767578125,255.18797302246094,-97.71727752685547,-170.34910583496094,0
1734862843.5376258,0.769287109375,-0.7198486328125,0.142822265625,35.21728515625,212.82957458496094,-186.70652770996094,0
