Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734862602.9375203,-0.6021728515625,0.4967041015625,-0.607421875,-3.173827886581421,-6.530761241912842,-1.6479490995407104,0
1734862603.4464934,-0.6070556640625,0.487548828125,-0.610107421875,4.82177734375,-4.57763671875,0.1220703050494194,0
1734862603.4475367,-0.612548828125,0.50048828125,-0.592041015625,3.112792730331421,-3.601073980331421,-2.0751953125,0
1734862603.448534,-0.5904541015625,0.5062255859375,-0.605224609375,-0.4882812201976776,-3.784179449081421,-4.57763671875,0
1734862603.4502416,-0.5853271484375,0.5118408203125,-0.6361083984375,-0.1220703050494194,-2.929687261581421,-3.601073980331421,0
1734862603.5352502,-0.58642578125,0.5311279296875,-0.62939453125,-2.624511480331421,3.784179449081421,-0.9765624403953552,0
1734862603.6555417,-0.578369140625,0.5050048828125,-0.617431640625,-3.906249761581421,1.5258787870407104,-0.9155272841453552,0
1734862603.7755437,-0.5823974609375,0.49560546875,-0.622314453125,-11.657713890075684,-3.417968511581421,-4.5166015625,0
1734862603.8958101,-0.5791015625,0.5069580078125,-0.64404296875,-3.723144292831421,-2.563476324081421,-1.8920897245407104,0
1734862604.0157375,-0.5726318359375,0.48046875,-0.6290283203125,-5.920409679412842,-5.676269054412842,-0.6713866591453552,0
1734862604.1354637,-0.556396484375,0.4881591796875,-0.673583984375,-13.610838890075684,-6.958007335662842,-4.0283203125,0
1734862604.255278,-0.561279296875,0.485107421875,-0.7032470703125,-12.268065452575684,-4.150390625,-0.3662109076976776,0
1734862604.3755908,-0.5767822265625,0.504150390625,-0.732177734375,-4.39453125,5.249022960662842,7.812499523162842,0
1734862604.4950564,-0.54150390625,0.7041015625,-0.9105224609375,-18.9208984375,35.2783203125,30.273435592651367,0
1734862604.6156642,-1.2445068359375,0.8623046875,-0.958740234375,10.131834983825684,111.81639862060547,145.56884765625,0
1734862604.735485,-0.525390625,0.2066650390625,-0.3935546875,53.222652435302734,70.12939453125,110.77880096435547,0
1734862604.8549833,-0.659912109375,-0.21142578125,-0.0123291015625,30.944822311401367,66.2841796875,99.85350799560547,0
1734862604.9754245,-0.4429931640625,-0.3931884765625,0.0089111328125,16.78466796875,33.935546875,100.34178924560547,0
1734862605.0950713,-0.2635498046875,-0.84765625,0.181396484375,28.625486373901367,93.62792205810547,52.734371185302734,0
1734862605.215772,-0.4835205078125,-0.4239501953125,0.4129638671875,5.493163585662842,10.986327171325684,11.962889671325684,0
1734862605.3358593,-0.765380859375,-0.6695556640625,0.15625,37.41455078125,-59.020992279052734,-9.09423828125,0
1734862605.455927,-0.407958984375,-0.732666015625,0.260986328125,-14.953612327575684,-38.4521484375,-26.062009811401367,0
1734862605.5755544,-0.5765380859375,-0.6004638671875,0.19287109375,3.112792730331421,-37.65869140625,-82.76366424560547,0
1734862605.6954184,-0.78173828125,-0.3216552734375,0.05029296875,-0.2441406100988388,-59.997554779052734,-99.85350799560547,0
1734862605.8161225,-1.0108642578125,0.0548095703125,-0.2071533203125,-5.0048828125,-127.62450408935547,-117.37059783935547,0
1734862605.935907,-0.8096923828125,0.516357421875,-0.406982421875,22.094724655151367,-54.870601654052734,-125.85448455810547,0
1734862606.0557516,-0.813232421875,0.478515625,-0.533935546875,41.015621185302734,-9.58251953125,-115.66161346435547,0
1734862606.1758363,-0.71240234375,0.77392578125,-0.4317626953125,30.822751998901367,5.493163585662842,-47.058101654052734,0
1734862606.2960606,-0.80224609375,0.7109375,-0.422119140625,-8.23974609375,-6.164550304412842,-30.456541061401367,0
1734862606.415493,-0.5999755859375,0.8712158203125,-0.4578857421875,-11.718749046325684,6.103515148162842,3.295898199081421,0
1734862606.9669452,-0.5992431640625,0.4749755859375,-0.380859375,-0.7934569716453552,12.878417015075684,5.920409679412842,1
1734862606.967967,-0.6885986328125,0.7562255859375,-0.396240234375,1.2817381620407104,-3.540038824081421,-1.6479490995407104,1
1734862606.967967,-0.6280517578125,0.550048828125,-0.388671875,-1.15966796875,5.432128429412842,1.15966796875,1
1734862606.9691513,-0.6800537109375,0.7362060546875,-0.3970947265625,-6.408690929412842,-0.9765624403953552,2.0751953125,1
1734862607.0152564,-0.599853515625,0.5677490234375,-0.384521484375,-2.197265625,4.0283203125,-1.8920897245407104,1
1734862607.1348805,-0.6129150390625,0.6553955078125,-0.3809814453125,-1.8310545682907104,-2.990722417831421,4.5166015625,1
1734862607.2558208,-0.65869140625,0.668212890625,-0.400146484375,-4.150390625,4.08935546875,-2.197265625,1
1734862607.6147826,-0.6070556640625,0.6470947265625,-0.3917236328125,-4.638671875,-1.6479490995407104,5.0048828125,1
1734862607.6170394,-0.6478271484375,0.6590576171875,-0.4085693359375,-1.2817381620407104,1.7700194120407104,0.1831054538488388,1
1734862607.6182876,-0.6368408203125,0.6163330078125,-0.393310546875,-1.9531248807907104,1.8920897245407104,1.5869139432907104,1
1734862607.7356536,-0.6522216796875,0.7052001953125,-0.4208984375,-6.408690929412842,5.126952648162842,2.38037109375,1
1734862607.9140105,-0.6036376953125,0.920166015625,-0.5257568359375,-14.526366233825684,19.6533203125,20.935056686401367,1
1734862607.97495,-1.0504150390625,1.180419921875,-0.5684814453125,-31.677244186401367,88.19579315185547,129.7607421875,1
1734862608.0958834,-0.2261962890625,0.6778564453125,-0.2491455078125,24.047849655151367,110.53466033935547,167.23631286621094,1
1734862608.2151701,-1.20849609375,-0.1748046875,-0.0714111328125,44.189449310302734,30.334470748901367,132.50732421875,1
1734862608.3348677,-0.7354736328125,-0.6370849609375,-0.0660400390625,4.57763671875,5.249022960662842,108.52050018310547,1
1734862608.455203,-0.0655517578125,-0.8642578125,0.28759765625,-17.7001953125,73.42529296875,36.865234375,1
1734862608.5758593,0.832275390625,-0.8896484375,0.3251953125,30.212400436401367,-40.893550872802734,-31.188962936401367,1
1734862608.6952617,-0.360595703125,-0.7275390625,0.1983642578125,-30.395505905151367,58.715816497802734,-63.598628997802734,1
1734862608.815367,-1.0380859375,-0.283203125,0.0858154296875,5.920409679412842,-2.44140625,-98.26659393310547,1
1734862608.9355054,-0.91845703125,0.0224609375,0.0450439453125,10.437010765075684,-17.578125,-118.46923065185547,1
1734862609.0552623,-0.8829345703125,0.323974609375,-0.06494140625,5.249022960662842,-16.2353515625,-107.05565643310547,1
1734862609.17532,-1.126708984375,0.588623046875,-0.2442626953125,-4.638671875,-59.936519622802734,-112.18260955810547,1
1734862609.2956393,-0.67431640625,0.6607666015625,-0.18505859375,-11.108397483825684,3.051757574081421,-61.462398529052734,1
1734862609.4162164,-0.627197265625,0.8446044921875,-0.299560546875,-5.065917491912842,-27.038572311401367,-56.640621185302734,1
1734862609.5363736,-0.5753173828125,0.9263916015625,-0.4193115234375,-9.21630859375,5.920409679412842,-2.563476324081421,1
1734862609.6558654,-0.6041259765625,0.61083984375,-0.281005859375,-7.690429210662842,0.9765624403953552,16.9677734375,1
1734862609.7757075,-0.7279052734375,0.6922607421875,-0.277587890625,9.58251953125,-1.7089842557907104,-3.540038824081421,1
1734862609.8959024,-0.6361083984375,0.5858154296875,-0.2890625,-2.3193359375,6.286620616912842,15.624999046325684,1
1734862610.4977553,-0.6334228515625,0.7530517578125,-0.286865234375,-6.103515148162842,16.357421875,3.051757574081421,2
1734862610.498756,-0.728759765625,0.547119140625,-0.3046875,-10.070799827575684,2.25830078125,5.737304210662842,2
