Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734787439.1730309,-0.900634765625,-0.3466796875,0.3262939453125,4.08935546875,-4.94384765625,-3.356933355331421,0
1734787439.6774518,-0.8597412109375,-0.3516845703125,0.31884765625,2.38037109375,-1.5258787870407104,-0.0610351525247097,0
1734787439.6774518,-0.8935546875,-0.34130859375,0.3118896484375,0.4882812201976776,-11.291502952575684,0.8544921278953552,0
1734787439.678689,-0.881103515625,-0.2744140625,0.29345703125,6.347655773162842,-11.779784202575684,-6.042479991912842,0
1734787439.678689,-1.1279296875,-0.214111328125,0.453125,5.126952648162842,-34.48486328125,-24.230955123901367,0
1734787439.7716947,-0.8616943359375,-0.4188232421875,0.21044921875,-22.216794967651367,16.11328125,-7.019042491912842,0
1734787439.8918092,-0.7677001953125,-0.4229736328125,0.2418212890625,3.845214605331421,13.671874046325684,7.629394054412842,0
1734787440.0113337,-0.88671875,-0.298583984375,0.343017578125,19.775390625,4.638671875,11.901854515075684,0
1734787440.1314795,-0.9404296875,-0.27197265625,0.329833984375,0.6713866591453552,4.638671875,-1.03759765625,0
1734787440.252052,-0.8883056640625,-0.3447265625,0.3084716796875,-1.7089842557907104,2.3193359375,-1.6479490995407104,0
1734787440.3716676,-0.8858642578125,-0.32958984375,0.2894287109375,-0.2441406100988388,2.0751953125,1.5869139432907104,0
1734787440.4922378,-0.8895263671875,-0.3154296875,0.3109130859375,0.30517578125,6.652831554412842,-1.15966796875,0
1734787440.6116116,-0.8724365234375,-0.359619140625,0.3502197265625,2.0751953125,5.737304210662842,1.5258787870407104,0
1734787440.7313075,-0.8309326171875,-0.3397216796875,0.328857421875,-7.629394054412842,-4.5166015625,-0.0610351525247097,0
1734787440.8511786,-0.697021484375,-0.24365234375,0.262939453125,-6.896972179412842,-15.991209983825684,-9.6435546875,0
1734787440.9715085,-0.5252685546875,-0.1270751953125,0.1510009765625,-0.54931640625,-21.179197311401367,-10.070799827575684,0
1734787441.0921047,-0.8380126953125,-0.1905517578125,0.1739501953125,15.197752952575684,-38.4521484375,-22.766111373901367,0
1734787441.2118733,-0.9423828125,-0.2489013671875,0.1600341796875,5.493163585662842,-25.634763717651367,-15.136717796325684,0
1734787441.3319595,-1.0758056640625,-0.306884765625,0.14111328125,-6.347655773162842,11.657713890075684,1.4038084745407104,0
1734787441.4516547,-1.200927734375,-0.27197265625,0.1678466796875,-7.690429210662842,15.441893577575684,-8.6669921875,0
1734787441.5724132,-1.317626953125,-0.285888671875,0.226318359375,-2.807616949081421,22.705076217651367,0.3662109076976776,0
1734787441.692458,-1.4058837890625,-0.2921142578125,0.330322265625,-4.2724609375,7.934569835662842,2.868652105331421,0
1734787441.812285,-1.2000732421875,-0.2769775390625,0.2747802734375,-3.723144292831421,4.7607421875,6.164550304412842,0
1734787441.9318614,-1.0606689453125,-0.262451171875,0.2301025390625,-0.9765624403953552,7.690429210662842,6.042479991912842,0
1734787442.051701,-0.801025390625,-0.2335205078125,0.2003173828125,-4.5166015625,4.08935546875,2.990722417831421,0
1734787442.172369,-0.622314453125,-0.1771240234375,0.1429443359375,-2.624511480331421,14.099120140075684,5.981444835662842,0
1734787442.2923872,-0.5430908203125,-0.1734619140625,0.136474609375,-7.202147960662842,27.648923873901367,11.169432640075684,0
1734787442.4116652,-0.755126953125,-0.270751953125,0.25,4.2724609375,12.512206077575684,0.7934569716453552,0
1734787442.5328908,-0.96826171875,-0.1826171875,0.2672119140625,2.38037109375,29.541013717651367,2.807616949081421,0
1734787442.6516726,-0.9915771484375,-0.26953125,0.3135986328125,4.21142578125,-12.634276390075684,1.9531248807907104,0
1734787443.1717005,-0.8369140625,-0.267822265625,0.323974609375,-3.417968511581421,3.295898199081421,6.042479991912842,1
1734787443.1722043,-0.9178466796875,-0.2503662109375,0.30712890625,-0.4272460639476776,3.173827886581421,0.7934569716453552,1
1734787443.1732316,-0.8973388671875,-0.2940673828125,0.3201904296875,0.0610351525247097,1.5258787870407104,0.2441406100988388,1
1734787443.1732316,-0.8980712890625,-0.2802734375,0.3382568359375,-0.0610351525247097,2.685546636581421,2.3193359375,1
1734787443.2517276,-0.892822265625,-0.271240234375,0.3404541015625,0.3662109076976776,4.5166015625,1.2817381620407104,1
1734787443.371691,-0.9036865234375,-0.298583984375,0.3348388671875,-3.601073980331421,7.446288585662842,-2.01416015625,1
1734787443.491888,-0.880859375,-0.2928466796875,0.35009765625,0.1831054538488388,-3.112792730331421,2.13623046875,1
1734787443.6123075,-0.8782958984375,-0.283935546875,0.35107421875,-0.2441406100988388,-0.2441406100988388,3.723144292831421,1
1734787443.7322106,-0.8839111328125,-0.2840576171875,0.3507080078125,-1.220703125,0.1220703050494194,1.6479490995407104,1
1734787443.851727,-0.8746337890625,-0.287841796875,0.356201171875,-4.0283203125,2.01416015625,2.807616949081421,1
1734787443.9714096,-0.8642578125,-0.2833251953125,0.357421875,-2.50244140625,1.220703125,1.7089842557907104,1
1734787444.0916166,-0.813232421875,-0.2742919921875,0.3154296875,-1.9531248807907104,-9.765625,-4.150390625,1
1734787444.211993,-0.70849609375,-0.2242431640625,0.247314453125,-5.859374523162842,-21.179197311401367,-12.084959983825684,1
1734787444.3316023,-0.6270751953125,-0.1632080078125,0.145263671875,-5.859374523162842,-24.291990280151367,-14.038084983825684,1
1734787444.4518783,-0.820068359375,-0.186767578125,0.1884765625,1.6479490995407104,-25.207517623901367,-15.502928733825684,1
