Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1733491061.9683373,0.94873046875,-0.20263671875,0.269287109375,-0.8544921278953552,-3.051757574081421,-0.4882812201976776,0
1733491061.9693923,0.9373779296875,-0.1986083984375,0.2701416015625,-0.30517578125,1.7700194120407104,1.5258787870407104,0
1733491061.9703941,0.9344482421875,-0.2066650390625,0.2777099609375,-0.54931640625,-1.03759765625,0.7934569716453552,0
1733491061.9713924,0.9315185546875,-0.2005615234375,0.278564453125,-0.6103515625,1.2817381620407104,0.6103515625,0
1733491061.9723933,0.912353515625,-0.1983642578125,0.2862548828125,-0.7324218153953552,-0.4272460639476776,1.3427733182907104,0
1733491062.1199484,0.919677734375,-0.1981201171875,0.289794921875,-0.6713866591453552,0.4272460639476776,0.7324218153953552,0
1733491062.1804202,0.916259765625,-0.1964111328125,0.28515625,0.2441406100988388,-0.7324218153953552,0.7324218153953552,0
1733491062.300632,0.932861328125,-0.2005615234375,0.2850341796875,0.7934569716453552,-0.3662109076976776,0.4882812201976776,0
1733491062.4199777,0.9337158203125,-0.187744140625,0.2943115234375,0.4272460639476776,0.6103515625,-0.2441406100988388,0
1733491062.5414271,0.9385986328125,-0.1943359375,0.2811279296875,0.1831054538488388,2.38037109375,0.1831054538488388,0
1733491062.6609094,0.935791015625,-0.1998291015625,0.28076171875,0.0,1.5258787870407104,0.4272460639476776,0
1733491062.781564,0.94482421875,-0.200927734375,0.28125,0.9155272841453552,-0.9765624403953552,-0.2441406100988388,0
1733491062.9011858,0.9329833984375,-0.19091796875,0.2742919921875,-0.9765624403953552,2.44140625,2.3193359375,0
1733491063.0204492,0.83935546875,-0.175048828125,0.202880859375,-3.662109136581421,5.798339366912842,9.82666015625,0
1733491063.1409934,0.417236328125,-0.128173828125,0.1400146484375,-11.413573265075684,-19.47021484375,0.54931640625,0
1733491063.2602077,0.882568359375,-0.0472412109375,0.1240234375,6.408690929412842,38.330078125,34.24072265625,0
1733491063.380272,0.8638916015625,-0.0655517578125,0.2078857421875,-4.94384765625,31.127927780151367,29.724119186401367,0
1733491063.5007617,1.125732421875,-0.0477294921875,0.1724853515625,-2.3193359375,-14.465331077575684,4.33349609375,0
1733491063.620978,1.2181396484375,0.009033203125,0.1561279296875,2.563476324081421,-1.4648436307907104,6.469726085662842,0
1733491063.7407308,1.221435546875,0.005126953125,0.1746826171875,10.009765625,-0.6103515625,7.568358898162842,0
1733491063.8611426,1.5570068359375,0.037109375,0.2235107421875,9.521484375,20.874021530151367,6.225585460662842,0
1733491063.9814212,1.3155517578125,-0.01171875,0.2232666015625,5.310058116912842,-25.390623092651367,-15.502928733825684,0
1733491064.1016304,1.189453125,-0.03076171875,0.2098388671875,2.624511480331421,-8.6669921875,-12.329100608825684,0
1733491064.22094,0.9556884765625,-0.0650634765625,0.244140625,1.6479490995407104,-6.713866710662842,-9.3994140625,0
1733491064.3405077,0.76123046875,-0.037841796875,0.1502685546875,-0.30517578125,-19.95849609375,-13.549803733825684,0
1733491064.4613934,0.457275390625,-0.0543212890625,0.1405029296875,-2.746581792831421,-2.38037109375,-25.024412155151367,0
1733491064.5810742,0.8829345703125,-0.0731201171875,0.2454833984375,7.812499523162842,40.283199310302734,-2.13623046875,0
1733491064.701136,0.7833251953125,-0.2054443359375,0.2977294921875,8.9111328125,0.4882812201976776,-0.3662109076976776,0
1733491064.8211262,0.929931640625,-0.1158447265625,0.2755126953125,-6.591796398162842,-20.202634811401367,-8.36181640625,0
1733491064.941157,0.9613037109375,-0.186279296875,0.2431640625,4.7607421875,-3.173827886581421,-5.0048828125,0
1733491065.4794374,0.94287109375,-0.1800537109375,0.2574462890625,0.3662109076976776,1.5258787870407104,0.4272460639476776,1
1733491065.4810457,0.9566650390625,-0.20751953125,0.25927734375,1.7700194120407104,-2.38037109375,-1.03759765625,1
1733491065.4810457,0.9710693359375,-0.19140625,0.2459716796875,1.7700194120407104,-3.295898199081421,-4.08935546875,1
1733491065.4822538,0.9288330078125,-0.2127685546875,0.251708984375,0.30517578125,-0.1220703050494194,-0.9155272841453552,1
1733491065.540894,0.9376220703125,-0.2091064453125,0.25732421875,1.4038084745407104,-0.9155272841453552,-0.30517578125,1
1733491065.6608264,0.9478759765625,-0.20654296875,0.2474365234375,0.3662109076976776,0.2441406100988388,0.6103515625,1
1733491065.780899,0.937744140625,-0.203369140625,0.2578125,-0.8544921278953552,0.30517578125,0.4272460639476776,1
1733491065.9010282,0.9267578125,-0.2020263671875,0.2576904296875,0.0610351525247097,0.54931640625,1.4038084745407104,1
1733491066.021461,0.9237060546875,-0.1904296875,0.2442626953125,1.7089842557907104,2.990722417831421,5.737304210662842,1
1733491066.140432,0.9083251953125,-0.146240234375,0.206787109375,5.920409679412842,7.385253429412842,13.671874046325684,1
1733491066.2606945,0.8743896484375,-0.12060546875,0.18115234375,9.21630859375,10.925292015075684,21.850584030151367,1
1733491066.3811097,0.5902099609375,-0.0758056640625,0.1552734375,1.8920897245407104,3.234863042831421,27.099607467651367,1
1733491066.500751,0.7681884765625,-0.05419921875,0.1114501953125,-5.981444835662842,23.254392623901367,34.0576171875,1
1733491066.6198602,0.921875,-0.0196533203125,0.0941162109375,-9.521484375,18.61572265625,18.12744140625,1
1733491066.7403562,1.0740966796875,0.0469970703125,0.1373291015625,-9.70458984375,2.685546636581421,7.202147960662842,1
1733491066.861108,1.17578125,0.0694580078125,0.11376953125,-14.465331077575684,10.253905296325684,5.187987804412842,1
1733491066.9805257,1.365234375,0.1607666015625,0.1048583984375,-6.774901866912842,16.66259765625,4.82177734375,1
1733491067.100921,1.5843505859375,0.14111328125,0.107421875,2.13623046875,-3.601073980331421,-1.0986328125,1
1733491067.2207623,1.263916015625,0.07373046875,0.1536865234375,9.521484375,-26.367185592651367,-15.136717796325684,1
1733491067.341304,1.085693359375,0.041748046875,0.149169921875,7.629394054412842,-12.878417015075684,-8.23974609375,1
1733491067.4613109,0.944580078125,0.01220703125,0.202880859375,3.295898199081421,-6.713866710662842,-7.751464366912842,1
1733491067.5809436,0.7928466796875,0.0186767578125,0.2003173828125,1.9531248807907104,-17.7001953125,-16.78466796875,1
1733491067.7010272,0.506103515625,-0.0523681640625,0.17578125,1.3427733182907104,-30.334470748901367,-33.63037109375,1
1733491067.8210092,0.763427734375,-0.060546875,0.26904296875,-1.5258787870407104,12.329100608825684,-13.732909202575684,1
1733491067.9409413,0.9287109375,-0.1307373046875,0.21728515625,7.751464366912842,24.963376998901367,4.7607421875,1
1733491068.061285,0.8634033203125,-0.132080078125,0.3172607421875,-2.25830078125,-15.624999046325684,-9.1552734375,1
1733491068.1805294,1.0582275390625,-0.170166015625,0.2479248046875,4.82177734375,-4.0283203125,-7.507323741912842,1
1733491068.3008938,0.9598388671875,-0.1871337890625,0.2447509765625,2.624511480331421,1.6479490995407104,-2.807616949081421,1
1733491068.4205923,0.98291015625,-0.17822265625,0.2591552734375,-0.6103515625,-1.9531248807907104,-1.220703125,1
