Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734689812.954187,0.029296875,-0.68701171875,0.7147216796875,0.2441406100988388,-1.7089842557907104,0.4882812201976776,0
1734689812.954187,0.13330078125,-0.712646484375,0.732177734375,0.6103515625,9.70458984375,0.6713866591453552,0
1734689812.954187,0.1148681640625,-0.689453125,0.7364501953125,-3.356933355331421,3.051757574081421,-1.5258787870407104,0
1734689812.954187,0.068115234375,-0.6998291015625,0.71923828125,-0.4272460639476776,-2.13623046875,-1.03759765625,0
1734689812.954187,0.0906982421875,-0.6956787109375,0.737548828125,0.6103515625,1.4648436307907104,0.0,0
1734689813.0525904,0.0748291015625,-0.7034912109375,0.709716796875,-0.30517578125,1.2817381620407104,2.25830078125,0
1734689813.171682,0.08837890625,-0.7093505859375,0.72314453125,1.7089842557907104,-2.38037109375,0.4272460639476776,0
1734689813.2927692,0.084228515625,-0.7041015625,0.73095703125,-0.8544921278953552,0.4882812201976776,5.615233898162842,0
1734689813.41204,0.0767822265625,-0.6907958984375,0.7227783203125,-0.4882812201976776,0.9765624403953552,2.990722417831421,0
1734689813.532139,0.231689453125,-0.59912109375,0.7152099609375,-5.981444835662842,14.648436546325684,-10.192870140075684,0
1734689813.6517518,0.15380859375,-0.139892578125,0.1864013671875,-19.34814453125,-9.58251953125,-20.935056686401367,0
1734689813.8308334,0.00830078125,-0.2249755859375,0.2164306640625,23.071287155151367,2.50244140625,7.202147960662842,0
1734689813.892687,-0.3468017578125,-0.7840576171875,0.64794921875,22.705076217651367,-30.395505905151367,-9.09423828125,0
1734689814.0124881,-0.0382080078125,-1.10009765625,0.8858642578125,18.73779296875,-7.873534679412842,26.611326217651367,0
1734689814.1325252,0.00390625,-1.55029296875,1.3040771484375,9.27734375,-14.160155296325684,-5.920409679412842,0
1734689814.3132815,0.0782470703125,-1.5697021484375,1.49462890625,-5.615233898162842,-10.681151390075684,-1.8310545682907104,0
1734689814.3727987,-0.04931640625,-1.1810302734375,0.85205078125,6.896972179412842,20.507810592651367,19.04296875,0
1734689814.4919226,0.0653076171875,-0.658447265625,0.5548095703125,-3.845214605331421,-2.990722417831421,-2.746581792831421,0
1734689814.6123338,0.1319580078125,-0.474609375,0.3466796875,-10.620116233825684,15.930174827575684,0.0610351525247097,0
1734689814.7323127,0.094482421875,-0.45751953125,0.3599853515625,-8.60595703125,5.371093273162842,-3.662109136581421,0
