Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734690070.4557095,-0.497314453125,0.8577880859375,-0.2645263671875,-22.338865280151367,7.873534679412842,10.131834983825684,0
1734690070.4557095,-0.4852294921875,0.7850341796875,-0.3184814453125,-6.286620616912842,14.099120140075684,4.638671875,0
1734690070.4557095,-0.3780517578125,0.7698974609375,-0.3656005859375,-6.530761241912842,-3.356933355331421,5.859374523162842,0
1734690070.4557095,-0.461181640625,0.7593994140625,-0.3507080078125,-7.873534679412842,-11.901854515075684,2.807616949081421,0
1734690070.4567094,-0.5277099609375,0.7706298828125,-0.3404541015625,-10.925292015075684,-1.4038084745407104,0.7934569716453552,0
1734690070.525216,-0.5484619140625,0.7645263671875,-0.3463134765625,1.9531248807907104,0.6713866591453552,-0.0610351525247097,0
1734690070.7502506,-0.52734375,0.757080078125,-0.3770751953125,1.0986328125,13.000487327575684,-2.624511480331421,0
1734690070.8697674,-0.5247802734375,0.7540283203125,-0.3900146484375,-0.6713866591453552,3.967284917831421,-0.30517578125,0
1734690070.9303885,-0.5260009765625,0.7200927734375,-0.42236328125,-9.09423828125,10.986327171325684,-1.15966796875,0
1734690071.1089413,-0.947998046875,0.3721923828125,-1.012451171875,-134.765625,-26.489255905151367,113.95262908935547,0
1734690071.2292805,-1.417724609375,0.3126220703125,-1.3895263671875,-282.16552734375,-84.96092987060547,307.67822265625,0
1734690071.2917883,-0.8416748046875,0.1461181640625,-0.981689453125,-337.0971374511719,-35.64453125,213.01268005371094,0
1734690071.4109566,-0.1683349609375,-0.2410888671875,-0.19384765625,-233.64256286621094,-4.57763671875,112.79296112060547,0
1734690071.529348,0.3392333984375,-0.61376953125,0.3846435546875,-52.307125091552734,-32.71484375,10.925292015075684,0
1734690071.6508958,0.2186279296875,-0.5262451171875,0.302978515625,77.2705078125,-3.479003667831421,-26.062009811401367,0
1734690071.7102904,-0.17333984375,-0.2784423828125,-0.071044921875,269.83642578125,-13.427733421325684,-152.83203125,0
1734690071.8299952,-0.69482421875,-0.220947265625,-1.020263671875,307.06787109375,-9.6435546875,-160.33935546875,0
1734690071.9514267,-0.962890625,0.777587890625,-0.85791015625,290.4052734375,-7.141112804412842,-144.34814453125,0
1734690072.0721385,-0.8355712890625,0.653564453125,-0.9322509765625,148.98681640625,-13.305663108825684,-91.79686737060547,0
1734690072.1903944,-0.6636962890625,0.5830078125,-0.5762939453125,44.677730560302734,2.50244140625,-29.541013717651367,0
1734690072.3101366,-0.4935302734375,0.7125244140625,-0.4107666015625,7.263183116912842,10.192870140075684,-0.9155272841453552,0
1734690072.4302516,-0.4500732421875,0.7894287109375,-0.3204345703125,1.220703125,7.690429210662842,3.051757574081421,0
1734690072.6103501,-0.4896240234375,0.7503662109375,-0.3387451171875,-4.150390625,-1.4648436307907104,4.69970703125,0
