Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
130,0.576171875,0.85534668,-0.014404297,29.41894341,-1.770019412,-66.16210938,4
131,0.587524414,0.770874023,-0.102294922,29.17480278,47.42431259,-43.39599228,4
132,0.465576172,0.848144531,0.007080078,19.28710938,-2.929687262,-9.704589844,4
133,0.653198242,0.755981445,-0.018432617,-15.62499905,-1.159667969,-0.549316406,4
134,0.548950195,0.819580078,-0.023925781,-4.577636719,16.6015625,18.98193359,4
135,0.516967773,0.818115234,-0.023071289,-33.38623047,1.6479491,44.31151962,4
136,0.371459961,0.903320313,-0.086181641,-21.60644341,17.08984375,79.34570313,4
137,0.235961914,0.92565918,-0.179077148,-30.94482231,8.7890625,97.4731369,4
138,-0.006225586,0.946166992,-0.164550781,-13.1835928,13.97704983,96.37450409,4
139,-0.182617188,0.949707031,-0.263916016,3.356933355,9.338378906,8.850097656,4
140,-0.171630859,0.959350586,-0.212524414,3.051757574,-1.037597656,1.586913943,4
141,-0.131591797,0.952026367,-0.172973633,1.770019412,6.469726086,-7.019042492,4
142,-0.142944336,0.959472656,-0.201049805,1.220703125,-1.770019412,1.525878787,4
143,-0.117919922,0.965209961,-0.188720703,1.403808475,1.098632813,0.793456972,4
144,-0.106079102,0.952880859,-0.185546875,0.305175781,3.11279273,-0.732421815,4
145,-0.149780273,0.96496582,-0.192260742,0.97656244,1.892089725,-2.136230469,4
146,-0.092163086,0.966186523,-0.190063477,0.793456972,0.061035153,-0.97656244,4
147,-0.12487793,0.955078125,-0.173217773,-3.417968512,-1.953124881,2.258300781,5
148,-0.147827148,0.960205078,-0.185180664,-1.892089725,0.48828122,-0.24414061,5
149,-0.10168457,0.96484375,-0.193603516,-0.061035153,2.685546637,-1.098632813,5
150,-0.106567383,0.954467773,-0.180786133,-1.770019412,-1.708984256,0.183105454,5
151,-0.127685547,0.962158203,-0.189941406,-1.220703125,-2.62451148,-2.929687262,5
152,-0.095336914,0.960449219,-0.190063477,-0.183105454,-0.671386659,-4.089355469,5
153,-0.107543945,0.9609375,-0.188720703,-1.220703125,-1.403808475,-2.990722418,5
154,-0.086425781,0.963867188,-0.19140625,-0.061035153,0.610351563,-2.075195313,5
155,-0.075317383,0.960693359,-0.180908203,-0.793456972,-0.305175781,-0.183105454,5
156,-0.104858398,0.960571289,-0.186279297,-0.427246064,-0.915527284,-1.525878787,5
157,-0.111816406,0.969116211,-0.191162109,3.295898199,-18.43261719,-35.88867188,5
158,0.087768555,0.936401367,-0.138183594,14.7094717,-26.55029106,-117.1874924,5
159,0.379516602,0.922485352,-0.154418945,6.652831554,-28.44238091,-90.02684784,5
160,0.848388672,0.835327148,0.094970703,8.483886719,-16.54052734,-49.37743759,5
161,0.342529297,0.887573242,-0.215454102,23.31542778,-7.934569836,-14.7094717,5
162,0.714355469,0.756713867,-0.030151367,-2.44140625,-5.126952648,-5.798339367,5
163,0.545288086,0.774658203,0.056884766,-7.751464367,13.12255764,3.295898199,5
164,0.490844727,0.866699219,-0.145263672,-15.62499905,6.469726086,35.46142578,5
165,0.392089844,0.861206055,-0.018798828,-32.2265625,-3.479003668,62.68310165,5
166,0.335693359,0.925537109,-0.210083008,-23.55956841,15.56396389,89.96581268,5
167,-0.001586914,0.951171875,-0.244018555,-25.20751762,-2.44140625,122.497551,5
168,-0.312011719,0.951904297,-0.294189453,7.629394054,19.71435547,17.15087891,5
169,-0.222900391,0.973632813,-0.220947266,-7.019042492,3.60107398,11.96288967,5
170,-0.156860352,0.947875977,-0.252441406,0.671386659,7.202147961,-1.464843631,5
171,-0.105957031,0.95715332,-0.216430664,2.197265625,5.187987804,-0.24414061,5
172,-0.086791992,0.953125,-0.219604492,1.342773318,-1.037597656,-0.671386659,5
173,-0.137084961,0.953491211,-0.210571289,1.464843631,-0.610351563,-1.159667969,5
174,-0.087768555,0.953491211,-0.219604492,0.854492128,3.845214605,-0.305175781,5
175,-0.114746094,0.948730469,-0.205322266,-1.464843631,-0.366210908,0.854492128,5
176,-0.154541016,0.955932617,-0.212280273,-0.793456972,-1.098632813,-0.183105454,6
177,-0.128417969,0.955810547,-0.215209961,0.793456972,0.48828122,-1.037597656,6
178,-0.126953125,0.954223633,-0.211303711,0.24414061,1.159667969,-1.831054568,6
179,-0.129760742,0.952392578,-0.203125,-1.525878787,-1.403808475,-0.48828122,6
180,-0.099853516,0.958618164,-0.215454102,-0.366210908,-0.24414061,-1.586913943,6
181,-0.104370117,0.953857422,-0.216552734,-0.305175781,0.915527284,-0.427246064,6
182,-0.130615234,0.953125,-0.208129883,-0.97656244,-1.892089725,-3.662109137,6
183,-0.109008789,0.953613281,-0.217407227,0.24414061,-2.807616949,-3.295898199,6
184,-0.092895508,0.956298828,-0.208740234,-2.380371094,-2.868652105,-0.122070305,6
185,-0.112915039,0.952026367,-0.218261719,-2.075195313,-2.075195313,-2.807616949,6
186,-0.103637695,0.953369141,-0.220703125,0.305175781,-8.361816406,-15.99120998,6
187,-0.210449219,0.963623047,-0.21875,24.90234184,-46.75292587,-110.2294846,6
188,0.578735352,0.834228516,-0.109985352,26.85546684,-8.728027344,-100.0366135,6
189,0.369140625,0.893432617,-0.123779297,16.78466797,-21.54540825,-46.20360947,6
190,0.677124023,0.80078125,0.05090332,20.81298637,2.258300781,-30.21240044,6
191,0.46875,0.803588867,-0.102172852,11.29150295,14.95361233,-13.85497952,6
192,0.559326172,0.807861328,0.001464844,5.371093273,-9.582519531,0.549316406,6
193,0.572143555,0.795410156,-0.043945313,-6.286620617,10.49804592,7.324218273,6
194,0.509765625,0.823974609,0.036132813,-13.24462795,6.835937023,36.43798828,6
195,0.452270508,0.876831055,-0.136962891,-25.02441216,11.59667873,71.59423828,6
196,0.293457031,0.909790039,-0.097412109,-20.50781059,19.77539063,98.75487518,6
197,-0.03503418,0.987426758,-0.283569336,-19.10400391,12.2070303,110.2294846,6
198,-0.3828125,0.927612305,-0.286254883,2.319335938,24.47509575,5.065917492,6
199,-0.10559082,0.962890625,-0.185058594,-0.549316406,6.591796398,2.807616949,6
200,-0.106689453,0.963867188,-0.211791992,1.525878787,8.056640625,-9.582519531,6
201,-0.09387207,0.96105957,-0.200683594,0.122070305,13.61083889,-4.699707031,6
202,-0.117553711,0.960693359,-0.200927734,-1.586913943,1.342773318,6.591796398,6
203,-0.111328125,0.957641602,-0.224975586,-0.427246064,1.220703125,-0.549316406,6
204,-0.127441406,0.958740234,-0.189819336,-1.525878787,1.953124881,-0.48828122,6
205,-0.108154297,0.951293945,-0.208496094,-1.220703125,0.854492128,-1.6479491,7
206,-0.132324219,0.954711914,-0.192626953,0.732421815,2.136230469,-2.44140625,7
207,-0.12121582,0.955200195,-0.201538086,-0.183105454,1.464843631,0.061035153,7
208,-0.120361328,0.954223633,-0.203125,-0.366210908,-2.075195313,-0.671386659,7
209,-0.106689453,0.957885742,-0.200195313,1.708984256,-1.098632813,-3.051757574,7
210,-0.085327148,0.959228516,-0.190063477,-0.24414061,-2.136230469,-0.183105454,7
211,-0.124755859,0.957885742,-0.196166992,0.305175781,-2.990722418,-0.97656244,7
212,-0.096191406,0.963867188,-0.190429688,0.610351563,0.610351563,-1.831054568,7
213,-0.113647461,0.956665039,-0.203491211,-1.098632813,-1.525878787,0.24414061,7
214,-0.104248047,0.962158203,-0.196289063,-0.793456972,-1.892089725,-3.723144293,7
215,-0.095947266,0.962768555,-0.203857422,0.366210908,-18.61572266,-25.51269341,7
216,-0.078857422,0.975830078,-0.1796875,30.02929497,-63.35448837,-115.9667892,7
217,0.202758789,0.921264648,-0.114868164,36.31591797,-6.652831554,-99.60936737,7
218,0.512695313,0.79296875,-0.087646484,5.493163586,16.17431641,-66.46728516,7
219,0.637207031,0.82019043,-0.097900391,21.85058403,-5.004882813,-22.46093559,7
220,0.588256836,0.777954102,0.102294922,13.00048733,11.47460842,-12.7563467,7
221,0.672485352,0.780639648,-0.079711914,21.24023247,1.831054568,5.615233898,7
222,0.520629883,0.77746582,0.112426758,-5.615233898,9.033203125,15.38085842,7
223,0.601074219,0.821899414,-0.013549805,-23.010252,3.417968512,46.87499619,7
224,0.35168457,0.872070313,-0.018310547,-39.97802734,3.11279273,69.76318359,7
225,0.295166016,0.919433594,-0.180908203,-39.48974609,4.211425781,111.0229416,7
226,-0.025634766,0.930053711,-0.18347168,-17.578125,43.27392197,93.994133,7
227,-0.069091797,0.97253418,-0.239135742,-0.061035153,16.6015625,14.34326077,7
228,-0.160888672,0.95690918,-0.189086914,3.234863043,5.920409679,-5.737304211,7
229,-0.083984375,0.964111328,-0.228393555,-0.48828122,0.549316406,0.366210908,7
230,-0.131958008,0.956787109,-0.205932617,-1.281738162,3.479003668,1.220703125,7
231,-0.090576172,0.957397461,-0.203369141,-0.97656244,2.258300781,-1.098632813,7
232,-0.088256836,0.963256836,-0.220336914,-0.793456972,-2.380371094,3.234863043,7
233,-0.124633789,0.953979492,-0.205444336,0.427246064,1.281738162,-1.586913943,7
234,-0.102172852,0.955444336,-0.207519531,0.183105454,-0.854492128,1.6479491,7
235,-0.115478516,0.958129883,-0.201904297,-1.464843631,-2.075195313,2.136230469,8
236,-0.158935547,0.962158203,-0.201293945,0,0.610351563,-2.319335938,8
237,-0.080810547,0.960571289,-0.203857422,0.48828122,1.403808475,-1.037597656,8
238,-0.114501953,0.954833984,-0.197021484,-0.549316406,0.305175781,-0.732421815,8
239,-0.121704102,0.958374023,-0.203735352,0.793456972,0.97656244,-1.342773318,8
240,-0.079467773,0.957885742,-0.191772461,-0.793456972,1.586913943,-2.136230469,8
241,-0.105102539,0.958129883,-0.204101563,-1.098632813,-2.746581793,-3.60107398,8
242,-0.07421875,0.962036133,-0.203735352,0.427246064,-0.610351563,-3.295898199,8
243,-0.074707031,0.958618164,-0.194213867,-2.136230469,-1.953124881,2.136230469,8
244,-0.094116211,0.961547852,-0.194335938,-1.220703125,-2.136230469,-2.014160156,8
245,-0.093017578,0.965698242,-0.218139648,4.577636719,-21.78954887,-34.42382813,8
246,0.208862305,0.907592773,-0.087158203,34.72900391,10.19287014,-139.2822266,8
247,0.282104492,0.9140625,-0.152832031,29.11376762,-17.39501953,-80.078125,8
248,0.568969727,0.855224609,-0.046020508,-1.831054568,-17.02880859,-44.37255478,8
249,0.532226563,0.770629883,-0.077270508,18.18847656,17.88330078,-17.76123047,8
250,0.470092773,0.852783203,-0.077392578,1.831054568,-15.80810452,4.39453125,8
251,0.751586914,0.78503418,-0.020507813,-1.525878787,6.164550304,5.004882813,8
252,0.438354492,0.81237793,0.049438477,-5.554198742,5.615233898,17.08984375,8
253,0.439941406,0.885742188,-0.133789063,-2.502441406,11.7797842,52.67333603,8
254,0.404663086,0.87097168,0.009033203,-27.58788872,5.126952648,67.50488281,8
255,0.176635742,0.952270508,-0.217895508,-38.0859375,-9.155273438,100.7080002,8
256,-0.223388672,1.002441406,-0.198974609,-6.958007336,49.80468369,77.75878906,8
257,-0.333129883,0.951538086,-0.249267578,1.342773318,0.97656244,-8.056640625,8
258,-0.062866211,0.957519531,-0.236083984,2.258300781,-0.793456972,0.427246064,8
259,-0.104492188,0.936645508,-0.227661133,-0.915527284,5.249022961,0.610351563,8
260,-0.11328125,0.959350586,-0.234863281,-1.6479491,2.502441406,0.305175781,8
261,-0.124267578,0.949707031,-0.207641602,0.24414061,2.197265625,1.525878787,8
262,-0.157470703,0.948120117,-0.21484375,-1.342773318,1.159667969,-3.11279273,8
263,-0.107177734,0.963256836,-0.22277832,0.793456972,1.770019412,-0.854492128,8
264,-0.084106445,0.950927734,-0.214599609,0.610351563,1.098632813,-0.366210908,9
265,-0.136108398,0.94934082,-0.203125,-0.305175781,-1.892089725,-1.098632813,9
266,-0.090820313,0.955322266,-0.210571289,0.305175781,-0.732421815,1.342773318,9
267,-0.124389648,0.952758789,-0.212524414,0.122070305,-0.122070305,-0.183105454,9
268,-0.107299805,0.959838867,-0.219726563,1.892089725,-0.24414061,-2.868652105,9
269,-0.114257813,0.955566406,-0.205566406,-0.24414061,-1.220703125,-3.60107398,9
270,-0.114013672,0.958129883,-0.209350586,-1.037597656,0.122070305,-2.075195313,9
271,-0.086181641,0.961181641,-0.208618164,-1.342773318,1.525878787,2.197265625,9
272,-0.100708008,0.957397461,-0.204833984,0.305175781,0.48828122,-2.075195313,9
273,-0.095092773,0.959960938,-0.208862305,-0.48828122,0.24414061,-1.831054568,9
274,-0.084716797,0.9609375,-0.20703125,0.366210908,-0.793456972,-2.014160156,9
275,-0.086303711,0.954467773,-0.206054688,1.953124881,-11.16943264,-18.98193359,9
276,0.126098633,0.93762207,-0.213745117,21.30126762,-30.822752,-101.6845627,9
277,0.326782227,0.929931641,-0.112792969,23.92577934,-29.96825981,-80.74950409,9
278,0.299438477,0.926391602,-0.120605469,31.18896294,-2.502441406,-48.03466415,9
279,0.715698242,0.872802734,0.011230469,29.05273247,-23.31542778,-41.01562119,9
280,0.430297852,0.808959961,0.037475586,38.20800781,30.39550591,-16.96777344,9
281,0.494506836,0.830444336,0.050415039,-7.873534679,-20.69091606,-1.464843631,9
282,0.774291992,0.753662109,0.041992188,-15.99120998,-3.173827887,13.12255764,9
283,0.584106445,0.786499023,0.004272461,-34.60693359,-9.582519531,30.51757622,9
284,0.4765625,0.857910156,0.011230469,-36.98730469,12.63427639,62.6220665,9
285,0.346435547,0.905639648,-0.140869141,-55.41991806,-5.187987804,82.94676971,9
286,0.110595703,0.98425293,-0.281860352,-30.27343559,18.79882813,111.9384689,9
287,-0.099853516,0.942749023,-0.320678711,-4.333496094,18.43261719,82.45848846,9
288,-0.300048828,0.904541016,-0.303833008,1.098632813,-0.061035153,-3.173827887,9
289,-0.144042969,0.944702148,-0.298706055,6.164550304,7.751464367,-9.948730469,9
290,-0.158569336,0.93371582,-0.252807617,1.037597656,4.211425781,-2.136230469,9
291,-0.197021484,0.938720703,-0.24206543,2.319335938,5.004882813,-6.469726086,9
292,-0.130126953,0.933837891,-0.261474609,3.234863043,4.150390625,-2.502441406,9
293,-0.157592773,0.950317383,-0.234130859,0.97656244,0.427246064,0.061035153,10
294,-0.171630859,0.940307617,-0.25390625,-1.281738162,2.380371094,1.403808475,10
295,-0.147583008,0.943847656,-0.244750977,0.97656244,-1.220703125,-2.502441406,10
296,-0.126342773,0.936889648,-0.228637695,-0.183105454,-1.525878787,-2.136230469,10
297,-0.151123047,0.944091797,-0.240478516,0.183105454,-0.122070305,-4.211425781,10
298,-0.142089844,0.945556641,-0.23840332,-0.549316406,0.854492128,0.854492128,10
299,-0.138549805,0.940673828,-0.226318359,-1.6479491,-0.366210908,0.366210908,10
300,-0.153198242,0.947998047,-0.246337891,-2.685546637,-0.549316406,0.48828122,10
301,-0.141967773,0.947998047,-0.249389648,-0.732421815,-1.403808475,-2.929687262,10
302,-0.142822266,0.946044922,-0.243652344,0,-5.493163586,-6.408690929,10
303,-0.114135742,0.944702148,-0.248779297,-0.061035153,-6.652831554,-9.155273438,10
304,-0.175170898,0.986572266,-0.248413086,12.87841702,-44.55566025,-87.64647675,10
305,0.004760742,0.990844727,-0.178344727,31.18896294,-66.10107422,-95.39794159,10
306,0.362060547,0.819335938,-0.114990234,25.26855278,14.40429592,-78.43017578,10
307,0.329956055,0.950927734,-0.012817383,22.33886528,-21.66747856,-28.19824028,10
308,0.767211914,0.793945313,0.01965332,13.67187405,0.732421815,-17.94433594,10
309,0.382568359,0.841918945,-0.045776367,7.690429211,5.615233898,-3.356933355,10
310,0.705810547,0.785644531,0.020996094,-5.371093273,-8.361816406,7.690429211,10
311,0.453857422,0.776123047,0.015380859,-24.78027153,7.385253429,14.7094717,10
312,0.49230957,0.866943359,-0.143920898,-36.56005859,3.540038824,49.13329697,10
313,0.370605469,0.887329102,-0.154174805,-22.76611137,4.150390625,75.80566406,10
314,0.1171875,0.973999023,-0.250732422,-16.17431641,32.53173828,106.8115158,10
315,-0.153198242,0.968383789,-0.291870117,-5.737304211,34.48486328,87.76854706,10
316,-0.405883789,0.898071289,-0.224365234,4.760742188,10.07079983,-19.34814453,10
317,-0.117919922,0.947021484,-0.241699219,-3.11279273,-1.770019412,0.732421815,10
318,-0.139648438,0.951293945,-0.215454102,-0.183105454,2.319335938,0.549316406,10
319,-0.125854492,0.943603516,-0.260864258,1.037597656,1.586913943,-3.417968512,10
320,-0.138427734,0.950317383,-0.23840332,-0.183105454,1.220703125,-0.24414061,10
321,-0.147338867,0.942871094,-0.232299805,-0.549316406,1.159667969,0.427246064,10
