Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
0,0.947631836,-0.285644531,0.080444336,-2.258300781,3.906249762,0.305175781,0
1,0.964355469,-0.293823242,0.07019043,-4.089355469,-2.075195313,-2.929687262,0
2,0.950073242,-0.2734375,0.090087891,-2.868652105,-0.24414061,-2.075195313,0
3,0.921142578,-0.28125,0.091430664,-2.014160156,0.183105454,-1.159667969,0
4,0.939697266,-0.297241211,0.094360352,-2.44140625,0.854492128,-3.356933355,0
5,0.943725586,-0.28137207,0.096557617,-1.464843631,-1.6479491,-1.770019412,0
6,0.938720703,-0.290771484,0.088867188,-0.915527284,0.854492128,0.122070305,0
7,0.956298828,-0.287597656,0.10546875,2.319335938,1.586913943,0.122070305,0
8,0.959838867,-0.294921875,0.094604492,2.258300781,-0.671386659,0.24414061,0
9,0.940185547,-0.293701172,0.088867188,1.6479491,1.953124881,1.525878787,0
10,0.95715332,-0.299560547,0.098999023,0.183105454,0.671386659,1.037597656,0
11,0.858398438,-0.263061523,0.077270508,3.784179449,6.286620617,6.713866711,0
12,0.687255859,-0.184326172,0.011230469,9.27734375,17.82226563,18.24951172,0
13,0.532592773,-0.144775391,0.054443359,3.540038824,1.586913943,13.30566311,0
14,0.918212891,-0.166748047,-0.039306641,6.225585461,-13.06152248,1.281738162,0
15,0.892944336,-0.287109375,-0.033691406,-3.173827887,-7.019042492,13.1835928,0
16,1.297241211,-0.195068359,-0.053710938,-9.643554688,-30.76171684,0.48828122,0
17,1.353515625,-0.271484375,-0.108886719,-11.47460842,3.540038824,3.417968512,0
18,1.530639648,-0.223022461,-0.067993164,-7.568358898,10.31494045,-2.746581793,0
19,1.368286133,-0.23449707,-0.01940918,-8.056640625,-20.50781059,-11.29150295,0
20,1.250244141,-0.215698242,-0.005859375,1.220703125,-24.16991997,-10.00976563,0
21,0.882202148,-0.216430664,0.049926758,3.479003668,-17.82226563,-9.338378906,0
22,0.654541016,-0.143310547,0.082397461,1.525878787,-38.20800781,-17.15087891,0
23,0.473754883,-0.159057617,0.112426758,0.915527284,-30.45654106,-34.85107422,0
24,0.786376953,-0.23046875,0.174682617,-1.525878787,4.943847656,-14.22119045,0
25,0.987304688,-0.395507813,0.121582031,-6.774901867,78.73535156,22.70507622,0
26,0.880859375,-0.337890625,0.15637207,2.807616949,22.70507622,9.948730469,0
27,0.952636719,-0.281738281,0.116455078,-2.319335938,-1.342773318,-4.760742188,0
28,0.887329102,-0.295288086,0.131835938,2.014160156,0.366210908,-1.403808475,0
29,0.974853516,-0.330078125,0.131347656,2.014160156,-0.854492128,-1.831054568,1
30,0.948852539,-0.335449219,0.107421875,0.915527284,-3.662109137,-3.356933355,1
31,0.932495117,-0.33190918,0.118774414,-1.525878787,-0.183105454,-1.220703125,1
32,0.933959961,-0.330322266,0.120605469,-3.479003668,-3.173827887,-2.197265625,1
33,0.94543457,-0.317138672,0.131225586,-2.746581793,2.197265625,0.854492128,1
34,0.931762695,-0.32019043,0.131225586,-1.953124881,-1.342773318,1.281738162,1
35,0.912475586,-0.316894531,0.133056641,1.464843631,0.366210908,0.061035153,1
36,0.914306641,-0.321289063,0.125244141,1.525878787,-1.770019412,0.549316406,1
37,0.908691406,-0.307739258,0.121948242,4.638671875,1.464843631,2.868652105,1
38,0.900268555,-0.294433594,0.104980469,6.225585461,8.422851563,9.887695313,1
39,0.986083984,-0.263427734,0.06262207,7.812499523,15.38085842,15.50292873,1
40,0.733520508,-0.216918945,0.026123047,4.39453125,-12.08495998,9.582519531,1
41,0.422973633,-0.153320313,0.095458984,1.586913943,-1.403808475,4.821777344,1
42,0.975585938,-0.226074219,0.022705078,4.638671875,10.55908108,11.29150295,1
43,0.928222656,-0.198120117,0.053466797,8.605957031,10.43701077,17.39501953,1
44,1.329711914,-0.199462891,0.008666992,-1.6479491,-13.12255764,10.98632717,1
45,1.334716797,-0.179199219,0.018676758,-11.84081936,1.525878787,9.826660156,1
46,1.569702148,-0.226074219,-0.038696289,-6.225585461,-5.493163586,8.483886719,1
47,1.372192383,-0.162353516,-0.022827148,-0.610351563,-66.52832031,-29.11376762,1
48,1.112670898,-0.204956055,0.059326172,7.568358898,-19.16503906,-14.40429592,1
49,0.90234375,-0.202392578,0.099853516,-2.319335938,-22.88818169,-15.25878811,1
50,0.850341797,-0.193115234,0.112060547,-2.136230469,2.197265625,-11.10839748,1
51,0.502685547,-0.187133789,0.133789063,-12.63427639,-41.50390244,-29.17480278,1
52,0.476928711,-0.193237305,0.134521484,-10.31494045,-25.57372856,-33.203125,1
53,1.328979492,-0.382080078,0.030395508,5.493163586,-14.83154202,-2.197265625,1
54,0.921386719,-0.290893555,0.122924805,20.62988091,36.62109375,23.49853325,1
55,0.952026367,-0.434570313,0.142822266,6.042479992,-4.455566406,-2.258300781,1
56,0.933837891,-0.271972656,0.093505859,-3.723144293,-12.39013577,-3.173827887,1
57,0.958862305,-0.306762695,0.114501953,-4.516601563,5.615233898,4.272460938,1
58,0.906738281,-0.312866211,0.092163086,-6.286620617,-3.967284918,-3.479003668,2
59,0.959350586,-0.278442383,0.114746094,-2.136230469,1.831054568,-2.197265625,2
60,0.938964844,-0.297241211,0.104736328,0.061035153,0.732421815,-1.159667969,2
61,0.924194336,-0.301879883,0.122314453,0.122070305,4.760742188,-0.549316406,2
62,0.965576172,-0.299926758,0.129272461,1.770019412,-0.915527284,-0.793456972,2
63,0.951416016,-0.311523438,0.128051758,2.075195313,-3.845214605,-0.122070305,2
64,0.956298828,-0.322631836,0.11730957,0.366210908,-2.563476324,1.403808475,2
