Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1,0.80847168,-0.412353516,0.3359375,4.272460938,-4.577636719,-4.150390625,0
2,0.915893555,-0.400756836,0.312866211,-3.11279273,4.943847656,6.591796398,0
3,0.85925293,-0.431396484,0.334716797,2.807616949,1.403808475,-1.220703125,0
4,0.825927734,-0.414306641,0.338256836,-1.037597656,-0.24414061,-4.028320313,0
5,0.825927734,-0.40637207,0.330932617,-0.793456972,-0.122070305,-1.586913943,0
6,0.829223633,-0.424316406,0.34753418,-1.342773318,0.366210908,-0.671386659,0
7,0.826538086,-0.421875,0.346923828,-5.126952648,-0.48828122,0.427246064,0
8,0.822875977,-0.420166016,0.352416992,-5.004882813,-1.220703125,-2.197265625,0
9,0.833007813,-0.407592773,0.347290039,-5.615233898,-1.281738162,-1.220703125,0
10,0.858642578,-0.417724609,0.347045898,-1.281738162,1.159667969,-0.305175781,0
11,0.808959961,-0.421875,0.343017578,1.037597656,1.770019412,1.6479491,0
12,0.761352539,-0.37902832,0.327514648,-3.173827887,10.13183498,12.02392483,0
13,0.663574219,-0.302856445,0.203857422,-7.934569836,15.56396389,10.86425686,0
14,0.702392578,-0.226074219,0.158569336,0.24414061,28.32031059,7.019042492,0
15,0.736450195,-0.291748047,0.244262695,-1.281738162,14.77050686,4.760742188,0
16,0.935424805,-0.386108398,0.263427734,-2.014160156,13.67187405,3.60107398,0
17,1.042602539,-0.347412109,0.242431641,-3.356933355,10.49804592,10.62011623,0
18,1.210083008,-0.432739258,0.1484375,-4.39453125,4.211425781,8.544921875,0
19,1.422241211,-0.380981445,0.192871094,2.685546637,3.356933355,7.690429211,0
20,1.248168945,-0.375610352,0.274780273,-1.281738162,-13.91601467,-2.502441406,0
21,1.15234375,-0.337768555,0.213134766,-1.281738162,-14.89257717,-9.399414063,0
22,0.976074219,-0.290161133,0.227661133,6.958007336,-10.8032217,-8.483886719,0
23,0.769165039,-0.257568359,0.258422852,7.324218273,-14.09912014,-7.690429211,0
24,0.436279297,-0.208129883,0.229736328,-7.019042492,-22.46093559,-18.73779297,0
25,0.708740234,-0.285766602,0.199829102,-10.8032217,-12.32910061,-15.44189358,0
26,1.047241211,-0.3515625,0.212768555,-16.84570313,-0.48828122,-13.06152248,0
27,0.768554688,-0.424194336,0.336791992,2.014160156,25.02441216,10.43701077,0
28,0.840454102,-0.443481445,0.296630859,2.075195313,2.929687262,-0.610351563,0
29,0.962036133,-0.36340332,0.238037109,-1.770019412,11.10839748,7.873534679,0
30,0.841308594,-0.327270508,0.253662109,4.333496094,-0.427246064,3.051757574,0
31,0.92980957,-0.364379883,0.249267578,10.00976563,2.502441406,4.699707031,1
32,0.883300781,-0.388549805,0.214477539,12.32910061,1.159667969,1.220703125,1
33,0.864501953,-0.369262695,0.24230957,4.638671875,-2.807616949,-0.061035153,1
34,0.896240234,-0.371582031,0.239257813,0.48828122,-0.610351563,2.258300781,1
35,0.894287109,-0.378417969,0.237548828,2.685546637,-3.967284918,-2.014160156,1
36,0.895751953,-0.37487793,0.245117188,0.48828122,-1.892089725,-1.098632813,1
37,0.869384766,-0.371826172,0.249511719,0.24414061,-1.770019412,-0.122070305,1
38,0.876708984,-0.373779297,0.248535156,-0.48828122,-0.854492128,-0.061035153,1
39,0.883422852,-0.376831055,0.252441406,-0.122070305,-1.586913943,0.427246064,1
40,0.864624023,-0.357055664,0.232910156,3.784179449,-3.295898199,2.258300781,1
41,0.658813477,-0.270507813,0.1875,4.272460938,-0.427246064,6.835937023,1
42,0.532104492,-0.289428711,0.23046875,1.037597656,13.12255764,12.69531155,1
43,0.756225586,-0.371337891,0.323852539,-14.40429592,-12.02392483,4.39453125,1
44,1.107788086,-0.377929688,0.299560547,-18.00537109,-15.86913967,-9.216308594,1
45,0.904785156,-0.265625,0.177001953,-1.098632813,-1.281738162,-10.8032217,1
46,0.878417969,-0.410522461,0.243530273,20.50781059,-5.615233898,-12.45117092,1
47,1.046020508,-0.552124023,0.291748047,20.50781059,15.56396389,7.629394054,1
48,1.26550293,-0.566040039,0.27734375,-16.96777344,2.62451148,5.126952648,1
49,1.361938477,-0.513671875,0.262939453,-12.93945217,2.868652105,4.150390625,1
50,1.084472656,-0.377441406,0.253173828,-3.417968512,0.305175781,15.99120998,1
51,0.837524414,-0.305664063,0.206054688,3.906249762,-20.56884575,3.784179449,1
52,0.603515625,-0.216308594,0.172119141,3.295898199,-39.18457031,-18.49365234,1
53,0.515136719,-0.182128906,0.167724609,-0.427246064,-31.73827934,-26.18408012,1
54,0.693847656,-0.404418945,0.28515625,4.150390625,29.17480278,6.408690929,1
55,0.841674805,-0.393676758,0.312255859,-2.929687262,-6.958007336,6.103515148,1
56,0.844116211,-0.448364258,0.322143555,3.60107398,10.31494045,4.089355469,1
57,0.856201172,-0.402099609,0.319335938,-1.037597656,2.563476324,0.671386659,1
58,0.862060547,-0.390380859,0.321655273,0.061035153,1.6479491,1.892089725,1
59,0.861938477,-0.357055664,0.325439453,0.793456972,0.427246064,1.403808475,1
60,0.878540039,-0.372680664,0.323608398,0.24414061,0.549316406,3.967284918,2
61,0.866577148,-0.384521484,0.316894531,-2.136230469,5.737304211,3.540038824,2
62,0.86340332,-0.37121582,0.309082031,-3.723144293,3.417968512,-1.892089725,2
63,0.883178711,-0.365600586,0.297241211,-1.281738162,6.591796398,-2.502441406,2
64,0.895141602,-0.388305664,0.294433594,-2.62451148,3.662109137,-2.44140625,2
65,0.871459961,-0.37878418,0.293457031,-5.004882813,1.6479491,-1.281738162,2
66,0.865722656,-0.381958008,0.298461914,-4.577636719,0.427246064,-2.62451148,2
67,0.869995117,-0.369995117,0.302856445,-3.906249762,1.586913943,-1.403808475,2
68,0.875366211,-0.368774414,0.301025391,-3.60107398,1.159667969,1.159667969,2
69,0.860839844,-0.363525391,0.300415039,-1.281738162,0.48828122,2.44140625,2
70,0.79699707,-0.33605957,0.27355957,3.417968512,9.826660156,8.7890625,2
71,0.744262695,-0.2734375,0.232666016,4.638671875,12.45117092,10.68115139,2
72,0.834594727,-0.301757813,0.151000977,2.62451148,19.04296875,11.41357327,2
73,0.654296875,-0.232666016,0.19128418,1.586913943,4.089355469,3.906249762,2
74,1.065429688,-0.279785156,0.138793945,6.713866711,-5.371093273,2.990722418,2
75,0.897583008,-0.354980469,0.251953125,1.831054568,-24.16991997,-14.7094717,2
76,0.988037109,-0.319824219,0.265625,-5.371093273,-1.281738162,-5.310058117,2
77,1.165405273,-0.380615234,0.265136719,-4.39453125,11.41357327,10.62011623,2
78,1.193481445,-0.438476563,0.330810547,1.037597656,9.887695313,6.530761242,2
79,1.303833008,-0.451538086,0.357421875,-0.48828122,-6.591796398,-1.464843631,2
80,1.125732422,-0.392211914,0.324462891,0.366210908,-7.019042492,-2.380371094,2
81,1.024169922,-0.338378906,0.256713867,4.333496094,-16.96777344,-4.089355469,2
82,0.906616211,-0.315063477,0.266113281,5.737304211,-9.338378906,-2.44140625,2
83,0.664916992,-0.26574707,0.247192383,-3.60107398,-18.43261719,-6.774901867,2
84,0.54284668,-0.215820313,0.193969727,-15.31982327,-15.31982327,-21.66747856,2
85,0.575805664,-0.327026367,0.271118164,-3.60107398,25.81786919,-2.929687262,2
86,0.958007813,-0.303588867,0.280273438,-0.305175781,-1.6479491,0.122070305,2
87,0.928588867,-0.424316406,0.273925781,2.075195313,7.690429211,7.629394054,2
88,0.899047852,-0.372314453,0.258544922,5.920409679,-0.915527284,3.60107398,2
89,0.896240234,-0.373291016,0.24206543,8.30078125,-0.122070305,1.098632813,3
90,0.924438477,-0.364257813,0.259643555,6.225585461,-2.807616949,-0.732421815,3
91,0.888061523,-0.377685547,0.260986328,1.342773318,-7.385253429,-2.502441406,3
92,0.893676758,-0.373046875,0.25793457,-0.732421815,-3.906249762,-1.770019412,3
93,0.883300781,-0.369506836,0.273681641,-1.281738162,-3.723144293,-1.159667969,3
94,0.879516602,-0.376831055,0.284179688,-2.136230469,-2.990722418,-1.770019412,3
95,0.891357422,-0.385009766,0.275634766,-3.295898199,-1.831054568,-0.915527284,3
96,0.882080078,-0.374145508,0.284423828,-3.356933355,-0.122070305,-0.793456972,3
97,0.88684082,-0.373535156,0.283813477,-1.831054568,0.915527284,0.24414061,3
98,0.879150391,-0.364501953,0.274414063,-1.708984256,0.915527284,1.525878787,3
99,0.870361328,-0.365844727,0.259887695,0,1.342773318,3.906249762,3
100,0.821289063,-0.333862305,0.239501953,0.061035153,8.178710938,10.07079983,3
101,0.553710938,-0.240478516,0.190795898,-9.094238281,-9.521484375,2.258300781,3
102,0.737426758,-0.215698242,0.289306641,2.258300781,44.86083603,19.22607422,3
103,0.770263672,-0.247558594,0.190429688,-4.150390625,-3.11279273,-3.540038824,3
104,1.025756836,-0.2578125,0.149414063,1.708984256,5.126952648,4.760742188,3
105,0.930297852,-0.271240234,0.25390625,4.211425781,16.72363281,12.32910061,3
106,1.166625977,-0.390014648,0.252807617,-0.671386659,3.845214605,12.81738186,3
107,1.434692383,-0.389404297,0.261962891,3.723144293,15.31982327,12.08495998,3
108,1.262451172,-0.375,0.317138672,-7.568358898,-12.26806545,-6.774901867,3
109,1.153198242,-0.295898438,0.250366211,2.197265625,-15.6860342,-7.202147961,3
110,1.005126953,-0.265136719,0.249755859,12.32910061,-28.74755669,-11.47460842,3
111,0.75769043,-0.279418945,0.205444336,10.55908108,-13.91601467,-3.662109137,3
112,0.55456543,-0.205322266,0.179199219,2.380371094,-19.47021484,-10.92529202,3
113,0.553222656,-0.291137695,0.214477539,-5.371093273,-5.126952648,-21.91161919,3
114,0.768432617,-0.365478516,0.244750977,-10.43701077,17.33398438,-4.028320313,3
115,1.021728516,-0.273071289,0.266113281,-3.845214605,11.71874905,7.324218273,3
116,0.880493164,-0.419921875,0.326904297,2.929687262,2.807616949,-0.793456972,3
117,0.912963867,-0.366333008,0.307495117,-2.563476324,-6.469726086,-2.258300781,3
118,0.854003906,-0.351074219,0.31628418,3.60107398,-0.48828122,2.014160156,3
119,0.890625,-0.332641602,0.272705078,-0.366210908,1.037597656,0.549316406,4
120,0.893920898,-0.335327148,0.272827148,-0.732421815,0.732421815,0.24414061,4
121,0.896606445,-0.336425781,0.273071289,-0.427246064,-0.48828122,-0.061035153,4
122,0.909179688,-0.338500977,0.265869141,-0.24414061,1.098632813,0.183105454,4
123,0.911254883,-0.336303711,0.270996094,0.122070305,-0.122070305,-0.305175781,4
124,0.894165039,-0.335083008,0.266845703,-0.366210908,0.305175781,0.122070305,4
125,0.904418945,-0.338134766,0.26965332,-0.854492128,0.427246064,-0.183105454,4
126,0.897216797,-0.328491211,0.277954102,-0.793456972,0.854492128,0.061035153,4
127,0.913574219,-0.336547852,0.272460938,-0.610351563,-0.366210908,0.183105454,4
128,0.893920898,-0.338989258,0.280151367,0.122070305,0.915527284,0.122070305,4
129,0.8828125,-0.338134766,0.275268555,0,1.159667969,-0.061035153,4
130,0.884033203,-0.323730469,0.27355957,0.732421815,1.892089725,1.586913943,4
131,0.878417969,-0.311035156,0.255126953,3.356933355,6.042479992,6.408690929,4
132,0.838378906,-0.278320313,0.220092773,5.004882813,11.53564358,13.42773342,4
133,0.49621582,-0.231689453,0.157836914,-6.042479992,-11.41357327,-0.732421815,4
134,0.633544922,-0.169921875,0.161132813,-1.342773318,24.963377,20.93505669,4
135,1.083007813,-0.21472168,0.115478516,-17.39501953,14.89257717,15.74706936,4
136,1.171142578,-0.247192383,0.124389648,-10.31494045,22.94921684,16.96777344,4
137,1.12890625,-0.210693359,0.161987305,-3.234863043,10.19287014,-0.97656244,4
138,1.462768555,-0.237182617,0.086425781,-2.258300781,3.662109137,-0.854492128,4
139,1.368164063,-0.247924805,0.196044922,5.493163586,-12.87841702,-6.713866711,4
140,1.336547852,-0.247924805,0.181396484,2.502441406,-14.77050686,-5.798339367,4
141,1.082641602,-0.23046875,0.199829102,7.690429211,-16.41845703,-8.728027344,4
142,0.970336914,-0.259643555,0.182373047,6.958007336,-17.08984375,-14.7094717,4
143,0.710571289,-0.16418457,0.190673828,12.14599514,-15.07568264,-9.27734375,4
144,0.543579102,-0.161499023,0.149291992,5.554198742,-33.50830078,-23.68163872,4
145,0.678222656,-0.248413086,0.222045898,1.831054568,12.7563467,1.831054568,4
146,1.015380859,-0.270996094,0.251953125,8.911132813,16.78466797,16.96777344,4
147,0.852661133,-0.326416016,0.272705078,13.67187405,6.591796398,1.525878787,4
148,0.927856445,-0.338745117,0.249633789,16.84570313,1.831054568,-2.746581793,5
149,0.901000977,-0.350341797,0.264160156,0.610351563,-0.48828122,-1.403808475,5
150,0.91796875,-0.331665039,0.255004883,-6.103515148,0.183105454,-1.098632813,5
151,0.921386719,-0.319213867,0.24621582,-6.469726086,4.577636719,-1.159667969,5
152,0.903198242,-0.317138672,0.244262695,-7.629394054,1.525878787,-2.563476324,5
153,0.905395508,-0.317871094,0.236450195,-3.417968512,1.770019412,-1.403808475,5
154,0.911254883,-0.327636719,0.238769531,-0.122070305,0.549316406,-0.732421815,5
155,0.918334961,-0.326416016,0.232055664,0.549316406,-0.732421815,-1.037597656,5
156,0.912475586,-0.332519531,0.237915039,-1.159667969,-0.671386659,0.427246064,5
157,0.908691406,-0.328979492,0.239624023,-0.793456972,2.075195313,0.915527284,5
158,0.912841797,-0.334350586,0.247802734,-2.380371094,1.892089725,0,5
159,0.891723633,-0.323608398,0.247558594,-3.173827887,-0.48828122,0.122070305,5
160,0.892089844,-0.314941406,0.243041992,-1.831054568,2.685546637,4.150390625,5
161,0.833374023,-0.287963867,0.222412109,-1.525878787,11.59667873,13.42773342,5
162,0.596313477,-0.194091797,0.151733398,-6.408690929,-7.507323742,7.873534679,5
163,0.481445313,-0.193969727,0.159790039,-2.746581793,19.34814453,10.2539053,5
164,1.124145508,-0.209960938,0.096923828,-11.53564358,-8.117675781,4.699707031,5
165,1.051635742,-0.207275391,0.169555664,3.479003668,19.40917969,17.94433594,5
166,1.194458008,-0.222045898,0.15234375,6.225585461,12.45117092,9.521484375,5
167,1.485107422,-0.289550781,0.126220703,5.981444836,22.52197075,11.04736233,5
