Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
0,0.295898438,0.891235352,-0.308837891,-0.24414061,0.305175781,-0.671386659,0
1,0.285522461,0.882568359,-0.319458008,1.831054568,-1.403808475,-1.220703125,0
2,0.279785156,0.893554688,-0.319702148,0.183105454,3.417968512,-1.525878787,0
3,0.298217773,0.877807617,-0.309448242,1.770019412,4.211425781,0.305175781,0
4,0.309936523,0.90234375,-0.313110352,0.122070305,-0.610351563,0.915527284,0
5,0.297119141,0.888427734,-0.319702148,0.732421815,-2.197265625,0.610351563,0
6,0.31652832,0.887451172,-0.302856445,-2.380371094,-2.44140625,-0.183105454,0
7,0.309570313,0.883911133,-0.302734375,-0.061035153,-1.6479491,-0.427246064,0
8,0.288330078,0.890014648,-0.306884766,-0.671386659,-2.136230469,-0.24414061,0
9,0.284301758,0.886352539,-0.306152344,-0.854492128,-1.586913943,0.793456972,0
10,0.311889648,0.891357422,-0.297363281,-0.732421815,0,0.427246064,0
11,0.292480469,0.886108398,-0.3046875,-1.159667969,-0.854492128,0.549316406,0
12,0.326538086,0.80859375,-0.529174805,-38.26904297,50.29296494,-6.958007336,0
13,0.42175293,0.860229492,-1.083862305,-183.288559,36.37695313,-25.45165825,0
14,0.353637695,0.80065918,-1.569335938,-323.1200867,21.66747856,-32.53173828,0
15,0.221557617,0.342895508,-1.078491211,-312.0727539,96.61864471,-73.85253906,0
16,0.341186523,-0.168945313,-0.443847656,-268.0664063,50.53710556,-33.93554688,0
17,-0.193847656,-0.286132813,-0.08605957,16.84570313,-36.62109375,14.89257717,0
18,0.241821289,-0.547607422,-0.525146484,172.0580902,43.51806259,28.62548637,0
19,0.189331055,-0.274780273,-0.87878418,219.6655121,5.310058117,-3.662109137,0
20,-0.315551758,0.268066406,-1.23449707,235.7177582,-1.159667969,65.73486328,0
21,0.61730957,0.498901367,-0.866088867,219.9096527,-139.5263672,45.95946884,0
22,0.666259766,0.899291992,-0.797119141,182.4340668,-155.7617188,-2.44140625,0
23,0.150024414,0.883666992,-0.609619141,96.80175018,10.98632717,14.09912014,0
24,0.383666992,0.877075195,-0.373291016,0.915527284,33.32519531,1.281738162,0
25,0.373168945,0.829101563,-0.275878906,-2.258300781,18.92089844,-4.089355469,0
26,0.344604492,0.885986328,-0.218505859,-14.40429592,-7.568358898,0.97656244,0
27,0.371582031,0.891357422,-0.216674805,-5.371093273,13.00048733,3.295898199,0
28,0.346679688,0.914306641,-0.232299805,0,2.502441406,-0.183105454,0
29,0.337890625,0.887695313,-0.24987793,1.953124881,-3.662109137,1.6479491,0
30,0.323852539,0.892700195,-0.252563477,0,-0.732421815,2.258300781,1
31,0.368896484,0.89074707,-0.229370117,0.427246064,-1.281738162,0.732421815,1
32,0.319458008,0.90222168,-0.244018555,-0.122070305,-4.39453125,-0.549316406,1
33,0.304077148,0.911743164,-0.247558594,0.732421815,6.103515148,0.183105454,1
34,0.347290039,0.896118164,-0.237426758,-0.671386659,0.122070305,-0.24414061,1
35,0.30859375,0.905517578,-0.246582031,-1.220703125,-6.652831554,0.122070305,1
36,0.295532227,0.907592773,-0.25,0.671386659,-1.037597656,0.610351563,1
37,0.36315918,0.899047852,-0.224487305,0.061035153,-0.549316406,1.098632813,1
38,0.377441406,0.871582031,-0.232666016,-1.342773318,-0.671386659,0.24414061,1
39,0.317138672,0.891479492,-0.235839844,-2.014160156,-2.807616949,-0.48828122,1
40,0.313842773,0.90222168,-0.224975586,0.061035153,2.44140625,0.549316406,1
41,0.329956055,0.859619141,-0.328735352,-12.26806545,8.178710938,-2.136230469,1
42,0.525634766,0.783813477,-0.642822266,-101.2573166,15.50292873,-16.72363281,1
43,0.323852539,0.912231445,-1.051757813,-172.7294769,59.02099228,-34.97314453,1
44,0.396972656,0.765625,-1.344482422,-288.2080078,96.67967987,-13.67187405,1
45,0.384887695,0.169189453,-0.836547852,-282.1044922,66.71142578,-12.45117092,1
46,0.174438477,-0.238891602,-0.675415039,-210.5102386,10.55908108,-9.948730469,1
47,0.105834961,-0.505981445,0.045776367,-74.27978516,-160.8276215,-29.78515434,1
48,0.121337891,-0.696899414,-0.270141602,112.731926,48.03466415,30.15136528,1
49,0.209594727,-0.44921875,-0.587524414,187.5610199,32.65380859,23.74267387,1
50,-0.207885742,0.01550293,-1.364135742,207.2143402,45.10497665,46.20360947,1
51,-0.589233398,0.582275391,-1.541503906,151.4892578,-191.7114105,146.3012695,1
