Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Start Flag
1734786541,-0.950805664,-0.408935547,0.227783203,-8.239746094,0.854492128,-2.44140625,0
1734786541,-0.816650391,-0.374511719,0.243164063,0.732421815,-4.39453125,-2.075195313,0
1734786541,-0.948608398,-0.405517578,0.227783203,5.310058117,2.44140625,1.220703125,0
1734786541,-0.850219727,-0.391967773,0.219970703,7.690429211,-5.065917492,-2.075195313,0
1734786541,-0.852783203,-0.401611328,0.188598633,6.652831554,-4.943847656,-4.333496094,0
1734786541,-0.896850586,-0.422363281,0.1953125,1.281738162,-1.6479491,-3.11279273,0
1734786541,-0.870361328,-0.399902344,0.188110352,-0.915527284,-0.793456972,-0.427246064,0
1734786542,-0.898803711,-0.37902832,0.180786133,-2.319335938,-2.380371094,-2.868652105,0
1734786542,-0.897216797,-0.388671875,0.198120117,-0.610351563,0.854492128,-0.366210908,0
1734786542,-0.895263672,-0.372436523,0.17565918,-0.305175781,3.234863043,1.525878787,0
1734786542,-0.891967773,-0.385620117,0.177490234,-0.427246064,-2.014160156,0.793456972,0
1734786542,-0.918334961,-0.400024414,0.172729492,0.671386659,-5.859374523,1.892089725,0
1734786542,-0.895263672,-0.397216797,0.171020508,-0.427246064,-1.831054568,1.831054568,0
1734786542,-0.890258789,-0.396850586,0.168334961,-0.671386659,-1.098632813,2.075195313,0
1734786542,-0.804443359,-0.369628906,0.159057617,-0.732421815,-4.577636719,-7.263183117,0
1734786543,-0.652099609,-0.301269531,0.112182617,-2.685546637,-5.187987804,-10.31494045,0
1734786543,-0.57043457,-0.272216797,0.115600586,-4.8828125,38.02490234,-7.690429211,0
1734786543,-0.720214844,-0.301391602,0.161743164,8.666992188,-28.19824028,-8.972167969,0
1734786543,-0.969848633,-0.364379883,0.107421875,-2.746581793,-4.638671875,-5.920409679,0
1734786543,-1.079711914,-0.333496094,0.117919922,-4.699707031,2.44140625,-1.098632813,0
1734786543,-1.205200195,-0.336547852,0.159912109,-3.784179449,24.35302544,-1.342773318,0
1734786543,-1.175048828,-0.393066406,0.389526367,1.586913943,0.24414061,6.286620617,0
1734786543,-1.390258789,-0.452026367,0.305664063,5.126952648,15.80810452,-1.220703125,0
1734786544,-1.164672852,-0.380004883,0.270385742,-0.97656244,-5.920409679,1.6479491,0
1734786544,-0.948608398,-0.381835938,0.208862305,-4.272460938,7.141112804,3.173827887,0
1734786544,-0.813110352,-0.347900391,0.169067383,0.24414061,-5.554198742,4.699707031,0
1734786544,-0.703125,-0.296630859,0.111816406,-2.258300781,-0.97656244,4.028320313,0
1734786544,-0.654418945,-0.286254883,0.126831055,-4.8828125,0.183105454,0.061035153,0
1734786544,-0.633300781,-0.297363281,0.150512695,-5.920409679,7.263183117,7.690429211,0
1734786544,-0.9453125,-0.400756836,0.169311523,9.887695313,-20.69091606,-6.347655773,0
1734786545,-0.769897461,-0.345214844,0.224243164,-2.197265625,-11.84081936,1.6479491,1
1734786545,-0.965454102,-0.349853516,0.134399414,-4.8828125,12.63427639,-0.366210908,1
1734786545,-0.932006836,-0.37121582,0.164428711,-4.028320313,-0.305175781,1.037597656,1
1734786545,-0.908813477,-0.36340332,0.151245117,-0.366210908,0.671386659,-0.061035153,1
1734786545,-0.881225586,-0.371582031,0.170288086,-0.427246064,-15.07568264,-1.6479491,1
1734786545,-0.919921875,-0.372192383,0.153930664,-3.356933355,-2.62451148,0,1
1734786545,-0.907714844,-0.37902832,0.14440918,-2.075195313,-0.732421815,1.525878787,1
1734786545,-0.873901367,-0.359985352,0.163330078,-4.150390625,3.845214605,0.854492128,1
1734786545,-0.91418457,-0.358398438,0.1484375,-8.7890625,-0.305175781,-0.549316406,1
1734786545,-0.935180664,-0.349487305,0.148803711,-5.432128429,-4.150390625,2.563476324,1
1734786546,-0.89050293,-0.352050781,0.15246582,-1.770019412,1.342773318,3.540038824,1
1734786546,-0.913085938,-0.359863281,0.15234375,1.953124881,-0.305175781,1.281738162,1
1734786546,-0.845825195,-0.37121582,0.135742188,1.953124881,-2.319335938,-7.019042492,1
1734786546,-0.720092773,-0.296386719,0.115844727,2.929687262,-10.68115139,-9.948730469,1
1734786546,-0.654296875,-0.225708008,0.077026367,-0.671386659,-15.80810452,-15.01464748,1
1734786546,-0.727783203,-0.243164063,0.102783203,6.286620617,-16.47949219,-16.66259766,1
1734786546,-0.868286133,-0.220703125,0.040405273,8.666992188,-14.64843655,-14.46533108,1
1734786546,-1.128295898,-0.257202148,0.001464844,15.19775295,-9.155273438,-17.51708984,1
1734786547,-1.03527832,-0.263183594,0.040649414,3.845214605,-0.427246064,-2.197265625,1
1734786547,-1.374389648,-0.328613281,-0.010742188,-3.845214605,14.34326077,36.25488281,1
1734786547,-1.419677734,-0.354248047,0.060791016,-5.249022961,28.44238091,9.399414063,1
1734786547,-1.196166992,-0.307495117,0.081298828,-12.32910061,7.263183117,2.319335938,1
1734786547,-1.085571289,-0.279541016,0.107543945,-3.173827887,0.122070305,3.417968512,1
1734786547,-0.934570313,-0.255371094,0.121948242,-1.892089725,-6.652831554,1.953124881,1
1734786547,-0.754882813,-0.231323242,0.08581543,-1.464843631,-5.798339367,-2.075195313,1
1734786547,-0.692260742,-0.163208008,0.008300781,-19.22607422,35.21728516,18.31054688,1
1734786547,-0.608764648,-0.168823242,0.247436523,-4.821777344,12.14599514,0.183105454,1
1734786548,-0.896728516,-0.329101563,0.22265625,-4.39453125,21.11816216,9.948730469,1
1734786548,-0.983764648,-0.278808594,0.220336914,6.042479992,-3.540038824,4.8828125,1
1734786548,-0.878540039,-0.33972168,0.219482422,8.422851563,1.098632813,10.49804592,2
1734786548,-0.822021484,-0.354125977,0.21081543,5.249022961,-4.333496094,14.34326077,2
1734786548,-0.913696289,-0.342041016,0.196044922,5.371093273,-7.873534679,-2.075195313,2
1734786548,-0.864379883,-0.402954102,0.130737305,4.028320313,-8.178710938,7.629394054,2
1734786548,-0.853515625,-0.402709961,0.186401367,10.92529202,0.48828122,6.713866711,2
1734786548,-0.898071289,-0.415161133,0.142211914,8.483886719,-3.60107398,6.225585461,2
1734786549,-0.851806641,-0.429199219,0.176757813,8.972167969,-0.24414061,4.272460938,2
1734786549,-0.90637207,-0.426513672,0.170410156,0.610351563,8.666992188,0.549316406,2
1734786549,-0.863769531,-0.428710938,0.15637207,2.380371094,6.896972179,-1.098632813,2
1734786549,-0.869628906,-0.439331055,0.159423828,0.183105454,0.061035153,-1.342773318,2
1734786549,-0.882568359,-0.427734375,0.158325195,-0.549316406,1.281738162,-0.549316406,2
1734786549,-0.888427734,-0.42980957,0.159912109,-1.220703125,-0.671386659,0.732421815,2
1734786549,-0.847045898,-0.42980957,0.164794922,-1.586913943,-3.173827887,-0.305175781,2
1734786549,-0.796142578,-0.39831543,0.154052734,-0.854492128,-8.911132813,-9.948730469,2
1734786550,-0.642211914,-0.298461914,0.090332031,-8.728027344,-14.03808498,-14.7094717,2
1734786550,-0.610107422,-0.255249023,0.080688477,-10.86425686,-11.47460842,-17.578125,2
1734786550,-0.860961914,-0.314331055,0.070800781,2.258300781,-18.18847656,-16.35742188,2
1734786550,-0.925170898,-0.314331055,0.082885742,3.967284918,3.173827887,-6.164550304,2
1734786550,-1.071777344,-0.31628418,0.052368164,9.399414063,-2.807616949,-6.652831554,2
1734786550,-1.107666016,-0.332519531,0.150146484,4.516601563,-4.699707031,-3.540038824,2
1734786550,-1.096557617,-0.339111328,0.198730469,2.502441406,27.64892387,3.173827887,2
1734786550,-1.42980957,-0.452026367,0.162719727,6.164550304,-7.507323742,-4.333496094,2
1734786550,-1.155761719,-0.416870117,0.198364258,-10.43701077,11.90185452,10.49804592,2
1734786551,-1.087402344,-0.339111328,0.155029297,-12.81738186,-8.544921875,2.014160156,2
1734786551,-1.004272461,-0.330322266,0.145507813,-8.728027344,-10.74218655,-0.854492128,2
1734786551,-0.696289063,-0.278808594,0.159912109,-0.305175781,-20.14159966,-20.75195122,2
1734786551,-0.777832031,-0.150268555,-0.000610352,-4.150390625,-13.24462795,-1.098632813,2
1734786551,-0.507202148,-0.186767578,0.083496094,-13.85497952,31.12792778,22.33886528,2
1734786551,-1.00402832,-0.240844727,0.088378906,6.164550304,-22.33886528,-11.7797842,2
1734786551,-0.77722168,-0.289916992,0.142211914,1.708984256,10.43701077,3.845214605,2
1734786552,-1.019897461,-0.270751953,0.151245117,8.544921875,-2.014160156,4.39453125,3
1734786552,-0.910888672,-0.320678711,0.170532227,6.042479992,3.173827887,3.417968512,3
1734786552,-0.928100586,-0.32421875,0.153076172,4.943847656,-0.97656244,3.906249762,3
1734786552,-0.885742188,-0.317626953,0.143188477,2.868652105,-4.577636719,0.671386659,3
1734786552,-0.962036133,-0.318115234,0.118164063,3.784179449,-6.225585461,-0.305175781,3
1734786552,-0.894897461,-0.332885742,0.124633789,1.281738162,1.525878787,0.24414061,3
1734786552,-0.922363281,-0.328735352,0.111938477,2.990722418,-1.770019412,2.62451148,3
1734786552,-0.95690918,-0.334228516,0.107788086,0.366210908,-1.708984256,2.502441406,3
1734786552,-0.932006836,-0.345458984,0.104614258,-2.746581793,2.44140625,2.62451148,3
1734786553,-0.908447266,-0.332885742,0.108642578,2.563476324,-0.366210908,1.6479491,3
1734786553,-0.930297852,-0.346679688,0.109130859,-0.061035153,1.098632813,1.892089725,3
1734786553,-0.914916992,-0.354003906,0.114257813,-4.577636719,0.854492128,1.953124881,3
1734786553,-0.896362305,-0.336914063,0.108886719,-5.676269054,-2.014160156,0.061035153,3
1734786553,-0.864501953,-0.298950195,0.092041016,0.671386659,-8.422851563,-13.00048733,3
1734786553,-0.657470703,-0.191040039,0.060424805,-1.220703125,-7.873534679,-9.582519531,3
1734786553,-0.860961914,-0.233764648,-0.000610352,9.338378906,-5.798339367,-29.17480278,3
1734786553,-0.812011719,-0.223510742,0.166015625,3.662109137,5.371093273,-2.502441406,3
1734786553,-1.115844727,-0.260742188,0.00769043,-8.361816406,20.93505669,-2.014160156,3
1734786554,-0.90612793,-0.248046875,0.231323242,-11.04736233,15.38085842,4.638671875,3
1734786554,-1.182617188,-0.313354492,0.211669922,-12.02392483,20.20263481,9.643554688,3
1734786554,-1.112548828,-0.264770508,0.302856445,3.173827887,-2.685546637,-6.591796398,3
1734786554,-1.3984375,-0.431762695,0.291748047,12.81738186,21.54540825,4.516601563,3
1734786554,-1.209960938,-0.37878418,0.270751953,0.97656244,14.34326077,7.568358898,3
1734786554,-1.006103516,-0.311523438,0.286743164,-5.371093273,-20.26366997,-2.44140625,3
1734786554,-0.921142578,-0.321655273,0.228149414,-3.662109137,-13.36669827,-2.807616949,3
1734786554,-0.793701172,-0.270874023,0.212524414,1.159667969,-25.69579887,-8.666992188,3
1734786555,-0.668945313,-0.18347168,0.07043457,11.96288967,-23.68163872,-21.057127,3
1734786555,-0.583251953,-0.187255859,0.063842773,0.183105454,37.47558594,26.42822075,3
1734786555,-0.879760742,-0.278808594,0.205444336,15.07568264,-16.6015625,-11.7797842,3
1734786555,-0.807861328,-0.274291992,0.241333008,-3.173827887,38.87939453,14.89257717,4
1734786555,-1.048461914,-0.25769043,0.163208008,1.708984256,-1.525878787,-0.366210908,4
1734786555,-0.890258789,-0.299804688,0.196533203,-0.061035153,-1.098632813,-0.48828122,4
1734786555,-0.911499023,-0.299926758,0.164672852,-5.920409679,2.075195313,-2.44140625,4
1734786555,-0.927612305,-0.272338867,0.161010742,-8.972167969,-13.42773342,-4.39453125,4
1734786556,-0.930053711,-0.291137695,0.155761719,-1.037597656,-0.183105454,5.615233898,4
1734786556,-0.934936523,-0.269165039,0.143432617,0.366210908,-2.44140625,6.225585461,4
1734786556,-0.931030273,-0.278686523,0.153442383,3.417968512,-2.929687262,4.8828125,4
1734786556,-0.957641602,-0.310546875,0.126220703,0.610351563,0.610351563,0.427246064,4
1734786556,-0.935058594,-0.313354492,0.140869141,-3.417968512,-0.671386659,1.098632813,4
1734786556,-0.947021484,-0.306518555,0.122070313,-2.685546637,-0.427246064,2.685546637,4
1734786556,-0.922729492,-0.308837891,0.126098633,-1.770019412,-0.366210908,1.892089725,4
1734786556,-0.903686523,-0.305053711,0.126342773,-1.770019412,-2.44140625,-0.305175781,4
1734786557,-0.877319336,-0.286743164,0.106811523,-0.427246064,-14.7094717,-13.1835928,4
1734786557,-0.738525391,-0.217895508,0.079711914,-0.183105454,-14.1601553,-22.39990044,4
1734786557,-0.628173828,-0.176879883,0.019165039,-4.272460938,-36.56005859,-25.57372856,4
1734786557,-0.797241211,-0.104248047,0.001831055,9.460449219,-8.056640625,-3.173827887,4
1734786557,-1.225952148,-0.162109375,-0.068359375,12.32910061,-25.75683403,-12.02392483,4
1734786557,-1.037109375,-0.185424805,-0.032958984,3.051757574,-7.629394054,-4.150390625,4
1734786557,-1.171386719,-0.180541992,-0.029785156,3.356933355,2.807616949,-3.417968512,4
1734786557,-1.141601563,-0.217163086,-0.018554688,6.408690929,21.54540825,3.417968512,4
1734786557,-1.215942383,-0.190063477,-0.004882813,10.62011623,-6.286620617,-3.356933355,4
1734786558,-1.545776367,-0.275756836,-0.028564453,4.638671875,2.075195313,5.371093273,4
1734786558,-1.231201172,-0.260009766,0.037475586,-1.770019412,0,-0.671386659,4
1734786558,-1.189208984,-0.248535156,0.002685547,-5.554198742,2.990722418,1.037597656,4
1734786558,-0.980834961,-0.180908203,0.01550293,-1.159667969,-9.338378906,-10.13183498,4
1734786558,-0.612670898,-0.103149414,0.030029297,-8.178710938,22.52197075,2.746581793,4
1734786558,-0.48828125,-0.093261719,0.001586914,-7.080077648,37.53662109,25.32958794,4
1734786558,-0.838378906,-0.216186523,0.080200195,18.49365234,-10.55908108,-9.216308594,4
1734786558,-0.842773438,-0.181396484,0.135009766,-14.58740139,27.46581841,13.79394436,4
1734786559,-0.944824219,-0.237426758,0.091186523,0.183105454,1.6479491,5.920409679,5
1734786559,-0.907836914,-0.251464844,0.095825195,0.671386659,-2.62451148,9.155273438,5
1734786559,-0.948974609,-0.253417969,0.110107422,-0.183105454,-3.051757574,4.150390625,5
1734786559,-0.919311523,-0.268188477,0.10534668,-0.97656244,-1.464843631,1.770019412,5
1734786559,-0.959960938,-0.304199219,0.091674805,-0.183105454,-2.685546637,4.028320313,5
1734786559,-0.934448242,-0.292114258,0.099121094,-2.685546637,-3.234863043,5.676269054,5
1734786559,-0.915161133,-0.285400391,0.101196289,-2.929687262,-0.48828122,-0.122070305,5
1734786559,-0.975097656,-0.300415039,0.098510742,-4.577636719,2.746581793,0.48828122,5
1734786559,-0.952880859,-0.291870117,0.1015625,-3.967284918,3.356933355,2.380371094,5
1734786560,-0.920166016,-0.291503906,0.121582031,-3.173827887,3.11279273,-0.183105454,5
1734786560,-0.933105469,-0.289306641,0.116455078,-0.366210908,1.220703125,-0.549316406,5
1734786560,-0.931518555,-0.279663086,0.124511719,0.793456972,3.540038824,-3.051757574,5
1734786560,-0.920043945,-0.275268555,0.11315918,0.549316406,0.549316406,-3.906249762,5
1734786560,-0.80090332,-0.239624023,0.09765625,0.24414061,-11.2304678,-9.887695313,5
1734786560,-0.671264648,-0.161132813,0.092407227,2.014160156,-0.854492128,-7.141112804,5
1734786560,-0.677734375,-0.17980957,0.058837891,-0.24414061,20.20263481,9.948730469,5
1734786560,-0.895263672,-0.235351563,0.088500977,3.295898199,-14.22119045,-13.79394436,5
1734786561,-1.101196289,-0.278076172,0.061767578,-7.751464367,-11.2304678,-8.361816406,5
1734786561,-0.993896484,-0.226928711,0.148193359,-7.324218273,-3.967284918,-2.685546637,5
1734786561,-1.180908203,-0.254516602,0.046142578,-4.39453125,0,1.342773318,5
1734786561,-1.245849609,-0.225463867,0.119262695,4.943847656,3.295898199,0.915527284,5
1734786561,-1.396484375,-0.337158203,0.125,5.554198742,5.981444836,-0.915527284,5
1734786561,-1.145385742,-0.276611328,0.123901367,-3.784179449,3.356933355,2.075195313,5
1734786561,-1.062988281,-0.260498047,0.097290039,-4.516601563,-17.63916016,-3.051757574,5
1734786561,-0.939331055,-0.228881836,0.104125977,-3.295898199,-18.18847656,-2.685546637,5
1734786561,-0.704833984,-0.214111328,0.020996094,-6.530761242,-28.80859184,-21.24023247,5
